year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,8,1,22.4,18.1,27.3,,0.0,
1993,8,2,20.3,17.7,22.7,16.0,0.0,
1993,8,3,18.2,13.5,23.0,8.0,2.3,
1993,8,4,19.9,12.1,26.6,,7.5,
1993,8,5,19.4,13.3,23.3,0.0,0.0,
1993,8,6,17.7,13.0,22.1,,2.3,
1993,8,7,18.5,14.8,23.6,3.5,0.0,
1993,8,8,19.7,18.3,21.6,160.0,0.0,
1993,8,9,22.7,18.7,28.1,3.5,0.0,
1993,8,10,22.4,18.3,24.6,45.0,0.0,
1993,8,11,22.6,15.2,30.3,,10.6,
1993,8,12,20.7,17.7,25.3,2.0,0.0,
1993,8,13,21.7,20.0,25.1,7.0,0.0,
1993,8,14,23.4,18.4,29.2,,7.2,
1993,8,15,19.1,17.5,24.3,28.0,0.0,
1993,8,16,18.8,16.9,22.0,3.0,0.0,
1993,8,17,21.0,15.2,28.0,,9.5,
1993,8,18,17.8,13.5,25.0,,1.8,
1993,8,19,20.4,15.1,28.1,,5.3,
1993,8,20,19.9,15.2,28.3,2.5,2.4,
1993,8,21,18.8,16.6,20.3,43.5,0.0,
1993,8,22,20.7,15.2,25.7,0.5,2.1,
1993,8,23,19.6,14.8,28.9,,8.9,
1993,8,24,22.0,15.1,27.8,,4.0,
1993,8,25,24.3,22.6,27.6,4.5,1.0,
1993,8,26,18.7,16.4,22.8,66.0,0.0,
1993,8,27,18.5,13.3,26.5,,6.0,
1993,8,28,19.4,13.9,27.1,,9.1,
1993,8,29,17.4,12.0,26.4,,3.1,
1993,8,30,17.1,10.0,27.7,,8.7,
1993,8,31,18.1,10.7,27.8,,6.1,
