year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,5,1,18.8,11.8,25.8,,7.7,
2006,5,2,16.0,9.3,22.2,,6.7,
2006,5,3,12.9,4.8,21.0,,9.5,
2006,5,4,15.3,4.9,21.7,,8.6,
2006,5,5,18.5,16.5,22.6,,7.3,
2006,5,6,16.7,13.3,18.6,114.5,0.0,
2006,5,7,15.9,13.0,22.2,0.5,1.3,
2006,5,8,16.4,12.3,20.6,,2.9,
2006,5,9,15.3,11.8,19.2,13.5,1.2,
2006,5,10,16.5,13.5,21.3,25.5,0.4,
2006,5,11,14.7,11.6,18.6,,0.0,
2006,5,12,14.8,10.8,19.1,1.0,0.9,
2006,5,13,14.2,8.6,21.7,0.5,10.0,
2006,5,14,14.4,8.0,22.2,,11.8,
2006,5,15,15.8,8.3,23.7,,2.7,
2006,5,16,16.3,9.6,23.1,,4.3,
2006,5,17,16.8,12.8,22.1,,0.1,
2006,5,18,16.1,13.1,21.0,15.0,0.0,
2006,5,19,14.5,13.8,16.0,71.5,0.0,
2006,5,20,18.4,10.1,26.3,,8.0,
2006,5,21,19.9,13.6,26.5,,9.1,
2006,5,22,18.2,16.0,20.7,14.5,0.0,
2006,5,23,17.5,13.8,23.7,0.0,8.8,
2006,5,24,18.4,11.8,28.1,,9.6,
2006,5,25,17.0,14.1,21.6,,3.2,
2006,5,26,17.4,14.3,20.1,17.5,0.1,
2006,5,27,17.0,15.0,20.2,1.5,0.5,
2006,5,28,16.1,11.8,22.5,0.0,5.5,
2006,5,29,18.0,10.6,26.6,,12.9,
2006,5,30,19.5,11.1,28.3,,9.6,
2006,5,31,19.2,11.3,28.1,,9.0,
