year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,3,1,2.6,-3.0,8.2,7.0,7.9,
2013,3,2,-0.7,-5.7,4.8,,9.4,
2013,3,3,0.2,-4.8,5.6,,9.6,
2013,3,4,1.2,-2.8,7.2,,4.7,
2013,3,5,2.6,-3.8,10.5,,9.4,
2013,3,6,5.3,-3.0,15.0,,6.9,
2013,3,7,6.9,2.5,12.1,1.0,0.0,
2013,3,8,7.6,1.4,16.6,,6.4,
2013,3,9,13.3,0.5,24.5,,9.2,
2013,3,10,4.4,-1.3,12.1,,11.0,
2013,3,11,3.5,-4.6,13.3,,11.0,
2013,3,12,6.7,-2.3,14.3,0.5,6.2,
2013,3,13,7.3,3.5,12.4,21.0,2.4,
2013,3,14,5.2,1.8,10.1,,9.1,
2013,3,15,4.9,-2.1,12.0,,10.1,
2013,3,16,6.1,-0.9,14.0,,10.2,
2013,3,17,8.2,-1.1,18.4,6.0,8.0,
2013,3,18,9.2,4.9,15.6,9.0,6.6,
2013,3,19,9.6,4.1,14.1,,5.8,
2013,3,20,4.6,-2.3,10.5,3.0,3.3,
2013,3,21,1.4,-5.3,8.0,,11.0,
2013,3,22,2.7,-2.7,7.3,,3.4,
2013,3,23,6.0,-1.3,14.2,,8.3,
2013,3,24,6.0,1.2,12.1,,11.1,
2013,3,25,3.6,-0.5,9.0,,10.0,
2013,3,26,3.9,-2.9,11.1,,11.4,
2013,3,27,8.7,0.3,17.3,,11.3,
2013,3,28,8.1,1.8,14.3,0.1,3.5,
2013,3,29,6.5,-1.1,13.0,,11.6,
2013,3,30,4.6,0.6,11.3,0.5,4.1,
2013,3,31,6.1,1.6,12.8,1.0,8.8,
