year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,10,1,19.8,14.9,25.0,,0.0,
2019,10,2,19.4,18.2,20.9,68.5,0.0,
2019,10,3,19.6,15.0,23.3,43.0,0.1,
2019,10,4,18.5,12.1,26.7,,5.2,
2019,10,5,17.3,13.5,22.0,3.5,0.2,
2019,10,6,13.0,8.8,17.5,,4.6,
2019,10,7,13.0,9.6,17.2,5.5,0.1,
2019,10,8,12.6,5.4,20.6,,5.0,
2019,10,9,9.7,2.4,19.7,,8.0,
2019,10,10,11.8,4.1,18.4,,,
2019,10,11,16.2,7.1,23.4,,7.0,
2019,10,12,16.9,13.5,20.0,,7.2,
2019,10,13,13.3,7.8,19.2,,7.4,
2019,10,14,12.7,6.6,20.9,0.4,6.3,
2019,10,15,11.4,5.6,15.2,0.5,1.8,
2019,10,16,9.5,4.5,18.2,,6.0,
2019,10,17,10.7,4.4,18.4,,1.2,
2019,10,18,13.4,6.3,18.2,0.1,0.1,
2019,10,19,15.3,9.6,22.5,0.2,7.6,
2019,10,20,12.4,7.1,22.0,,7.7,
2019,10,21,12.2,4.1,22.1,,8.4,
2019,10,22,11.8,4.9,21.7,,6.3,
2019,10,23,12.4,5.1,18.1,0.0,0.0,
2019,10,24,16.6,13.4,19.8,,1.4,
2019,10,25,15.6,8.7,23.4,,7.1,
2019,10,26,10.7,5.9,17.3,,6.4,
2019,10,27,6.7,0.3,16.7,,8.5,
2019,10,28,6.9,-1.8,16.7,,8.3,
2019,10,29,8.9,3.1,15.8,,5.0,
2019,10,30,6.7,-0.6,17.2,,8.3,
2019,10,31,9.5,0.2,19.2,,8.3,
