year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,5,1,14.9,6.8,22.2,,12.6,
2002,5,2,15.9,4.0,24.7,,12.5,
2002,5,3,13.0,9.6,16.6,10.0,2.4,
2002,5,4,18.6,14.1,26.1,,10.8,
2002,5,5,16.0,9.5,23.7,,8.4,
2002,5,6,12.4,8.3,17.2,6.5,6.7,
2002,5,7,9.8,8.6,10.8,59.0,0.0,
2002,5,8,14.2,8.5,19.7,,11.3,
2002,5,9,16.4,9.5,23.8,,10.7,
2002,5,10,15.3,9.3,22.2,,10.7,
2002,5,11,17.2,7.5,25.2,,12.6,
2002,5,12,16.8,9.6,25.7,,9.6,
2002,5,13,17.3,8.3,25.0,,11.3,
2002,5,14,18.7,11.6,25.1,,10.1,
2002,5,15,16.1,14.0,17.8,1.5,1.8,
2002,5,16,14.2,11.6,16.7,4.0,2.0,
2002,5,17,12.3,10.8,13.5,1.5,0.0,
2002,5,18,16.1,11.0,22.2,1.0,10.2,
2002,5,19,14.7,11.0,19.8,2.0,9.0,
2002,5,20,17.0,9.8,26.3,,9.2,
2002,5,21,18.4,8.8,26.7,,12.2,
2002,5,22,18.7,13.6,25.2,,10.1,
2002,5,23,18.5,11.0,27.2,,12.7,
2002,5,24,17.6,7.4,26.2,,13.2,
2002,5,25,17.3,8.0,26.6,,12.8,
2002,5,26,15.0,8.6,23.8,6.0,10.7,
2002,5,27,15.3,9.3,23.7,,9.8,
2002,5,28,16.5,8.1,24.7,,12.8,
2002,5,29,17.5,7.5,26.8,,13.2,
2002,5,30,18.6,12.8,25.7,0.5,7.2,
2002,5,31,20.7,16.7,26.1,0.0,11.7,
