year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,5,1,17.9,13.9,22.5,,8.0,
2008,5,2,19.5,15.6,24.1,,11.4,
2008,5,3,21.4,16.8,26.1,,10.4,
2008,5,4,18.1,16.0,21.4,7.0,0.3,
2008,5,5,16.1,13.9,21.3,0.5,9.6,
2008,5,6,17.7,13.4,22.1,,11.7,
2008,5,7,18.0,15.6,24.0,,9.9,
2008,5,8,19.0,15.9,23.0,,4.2,
2008,5,9,16.7,14.2,19.5,,0.8,
2008,5,10,12.8,11.1,14.3,2.0,0.5,
2008,5,11,13.3,10.4,17.2,,10.4,
2008,5,12,13.9,11.3,17.3,,8.7,
2008,5,13,13.6,9.6,18.8,5.0,7.8,
2008,5,14,14.0,10.2,17.6,0.0,8.5,
2008,5,15,15.5,12.1,20.5,,12.0,
2008,5,16,17.1,13.4,20.9,,9.8,
2008,5,17,17.9,15.5,22.5,,8.3,
2008,5,18,18.2,15.1,21.1,0.0,4.0,
2008,5,19,16.9,15.1,20.6,22.5,3.0,
2008,5,20,16.0,10.6,20.7,,12.1,
2008,5,21,17.9,14.6,22.1,,10.9,
2008,5,22,19.0,15.8,22.4,,7.7,
2008,5,23,19.9,16.8,23.7,0.3,8.1,
2008,5,24,16.9,16.0,18.3,56.0,0.0,
2008,5,25,19.5,16.8,23.9,,11.4,
2008,5,26,20.6,16.3,27.3,,11.3,
2008,5,27,19.6,16.1,24.3,,9.4,
2008,5,28,17.1,15.4,18.9,98.0,0.0,
2008,5,29,18.9,16.3,23.2,,3.8,
2008,5,30,17.9,16.7,19.5,,0.0,
2008,5,31,18.7,14.8,23.6,,12.1,
