year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,7,1,20.7,16.3,25.3,2.5,2.8,
1993,7,2,22.5,16.9,28.9,,9.8,
1993,7,3,21.1,16.7,26.9,,8.1,
1993,7,4,23.2,16.3,29.8,,11.0,
1993,7,5,23.8,18.3,29.5,,11.6,
1993,7,6,21.4,16.5,26.2,,9.9,
1993,7,7,21.9,17.7,28.3,0.0,5.0,
1993,7,8,21.1,19.7,22.6,49.0,0.0,
1993,7,9,21.5,19.4,26.3,0.0,2.5,
1993,7,10,23.3,20.1,25.5,0.0,0.0,
1993,7,11,22.1,20.7,24.7,52.0,1.7,
1993,7,12,21.9,20.6,22.9,16.5,0.0,
1993,7,13,22.5,20.1,25.2,37.5,0.0,
1993,7,14,23.3,20.0,28.2,1.0,6.9,
1993,7,15,23.3,18.8,28.2,,0.0,
1993,7,16,22.9,20.4,25.0,46.5,0.0,
1993,7,17,19.0,18.2,20.6,69.0,0.0,
1993,7,18,21.4,16.9,26.7,,11.4,
1993,7,19,21.8,17.3,26.3,,13.1,
1993,7,20,20.8,15.4,26.9,,10.5,
1993,7,21,21.3,14.8,27.2,,12.4,
1993,7,22,20.8,13.6,27.2,,12.5,
1993,7,23,21.1,16.3,26.3,0.5,4.7,
1993,7,24,21.0,19.5,23.5,52.5,0.0,
1993,7,25,20.5,18.4,23.1,12.5,1.1,
1993,7,26,20.8,17.7,25.1,23.5,1.4,
1993,7,27,22.1,19.6,24.8,12.5,0.9,
1993,7,28,23.8,20.1,29.5,0.5,5.8,
1993,7,29,21.7,20.4,23.2,34.5,0.0,
1993,7,30,22.7,19.7,27.0,,9.6,
1993,7,31,23.2,20.7,27.0,,5.8,
