year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,7,1,26.7,24.2,31.8,,4.4,
2017,7,2,25.9,24.7,29.1,42.5,0.4,
2017,7,3,26.9,25.2,30.4,0.3,5.5,
2017,7,4,25.9,23.6,31.7,70.5,2.5,
2017,7,5,26.2,23.4,31.0,21.0,6.9,
2017,7,6,25.1,22.6,29.6,6.5,0.1,
2017,7,7,25.7,22.4,28.4,2.5,0.2,
2017,7,8,26.5,24.8,29.0,5.0,0.1,
2017,7,9,27.4,23.9,32.3,0.1,7.7,
2017,7,10,27.1,26.2,29.1,1.0,0.8,
2017,7,11,26.1,24.0,29.0,0.5,1.1,
2017,7,12,27.7,22.7,34.0,,11.3,
2017,7,13,27.7,22.7,33.4,,12.2,
2017,7,14,28.0,23.7,34.0,0.0,7.8,
2017,7,15,28.2,26.4,31.5,,2.0,
2017,7,16,28.6,26.0,32.9,,7.1,
2017,7,17,27.2,23.4,33.3,5.5,3.5,
2017,7,18,26.6,23.1,31.3,26.5,3.2,
2017,7,19,28.2,23.8,33.9,,9.6,
2017,7,20,28.7,24.0,33.9,,10.7,
2017,7,21,30.1,25.9,35.0,,11.6,
2017,7,22,30.1,25.7,35.9,,6.6,
2017,7,23,28.4,24.5,31.5,,1.1,
2017,7,24,29.3,26.4,35.6,14.0,6.3,
2017,7,25,26.8,24.5,32.3,35.5,0.0,
2017,7,26,26.9,22.9,32.2,,12.1,
2017,7,27,25.8,19.9,32.4,,12.4,
2017,7,28,27.8,21.5,34.2,,11.7,
2017,7,29,26.1,24.5,29.9,,0.3,
2017,7,30,27.0,23.7,32.1,,5.3,
2017,7,31,26.9,24.3,30.8,5.5,0.4,
