year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1973,9,1,23.3,18.6,26.3,43.5,5.8,
1973,9,2,20.4,17.1,24.2,0.2,5.9,
1973,9,3,20.9,16.4,25.3,0.8,8.9,
1973,9,4,21.1,16.1,27.1,,7.9,
1973,9,5,20.6,15.0,25.5,,9.4,
1973,9,6,19.0,13.5,24.6,,8.4,
1973,9,7,18.1,13.8,26.2,,8.3,
1973,9,8,19.0,13.3,25.4,,7.7,
1973,9,9,18.9,17.8,21.5,5.1,1.0,
1973,9,10,17.3,14.3,20.2,40.8,0.4,
1973,9,11,17.4,12.9,23.9,,10.0,
1973,9,12,15.5,8.7,23.4,,8.6,
1973,9,13,17.9,12.5,25.0,,8.6,
1973,9,14,17.4,12.2,25.1,,8.1,
1973,9,15,17.7,13.7,26.0,,7.5,
1973,9,16,17.4,12.6,25.7,,7.7,
1973,9,17,18.1,13.2,27.6,,7.0,
1973,9,18,18.0,13.8,24.4,0.0,5.6,
1973,9,19,19.5,16.9,23.4,0.3,6.3,
1973,9,20,19.4,16.5,25.6,2.3,7.9,
1973,9,21,18.5,15.3,26.2,,8.6,
1973,9,22,17.4,13.2,24.9,4.5,7.4,
1973,9,23,17.4,14.5,24.4,0.5,6.2,
1973,9,24,17.4,12.3,24.6,,7.3,
1973,9,25,16.5,13.5,23.4,6.5,4.5,
1973,9,26,11.5,7.8,17.1,17.5,1.0,
1973,9,27,9.1,3.6,17.4,,8.7,
1973,9,28,12.3,5.3,25.4,,8.7,
1973,9,29,12.3,8.0,16.9,1.9,0.7,
1973,9,30,14.9,11.5,20.5,0.7,5.2,
