year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,10,1,19.0,14.1,23.7,,10.4,
2021,10,2,19.8,16.5,25.3,1.8,8.3,
2021,10,3,22.7,16.2,29.5,,8.0,
2021,10,4,23.7,20.3,26.0,,0.0,
2021,10,5,21.0,18.2,26.4,,7.4,
2021,10,6,17.5,16.7,19.0,43.4,0.0,
2021,10,7,18.5,16.2,21.2,,3.5,
2021,10,8,18.5,17.1,19.7,2.9,0.0,
2021,10,9,20.0,18.1,22.1,12.2,0.0,
2021,10,10,23.3,18.2,27.2,,6.2,
2021,10,11,15.8,14.4,22.5,16.0,0.0,
2021,10,12,16.8,15.0,19.7,0.2,0.0,
2021,10,13,16.9,15.0,20.1,2.6,0.3,
2021,10,14,18.9,13.4,23.4,,10.5,
2021,10,15,17.2,15.1,19.1,25.4,0.0,
2021,10,16,14.3,10.4,18.4,11.5,0.4,
2021,10,17,7.7,5.0,11.4,,10.2,
2021,10,18,11.1,3.8,17.4,,10.1,
2021,10,19,12.1,8.2,17.4,20.5,4.7,
2021,10,20,10.3,8.0,14.4,4.6,4.1,
2021,10,21,11.3,6.6,15.9,0.4,4.4,
2021,10,22,11.4,8.3,15.2,9.0,1.3,
2021,10,23,12.3,7.8,18.1,,9.3,
2021,10,24,12.2,7.6,18.6,,9.3,
2021,10,25,12.6,7.5,18.5,,9.2,
2021,10,26,14.2,8.2,20.0,,9.3,
2021,10,27,15.1,10.2,20.5,,9.0,
2021,10,28,13.7,8.4,18.7,,9.2,
2021,10,29,12.4,8.5,18.4,,3.3,
2021,10,30,14.0,8.9,19.6,,7.0,
2021,10,31,14.6,10.5,19.7,,9.2,
