year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,9,1,23.2,17.9,30.4,,7.5,
1993,9,2,24.3,19.1,29.6,,7.6,
1993,9,3,23.2,19.7,28.1,,10.2,
1993,9,4,21.2,14.7,28.2,,10.6,
1993,9,5,21.6,15.7,28.5,,10.0,
1993,9,6,22.9,16.9,29.6,0.0,8.4,
1993,9,7,22.4,17.9,28.2,,8.1,
1993,9,8,21.9,17.0,28.1,,7.3,
1993,9,9,22.5,18.7,27.2,,7.1,
1993,9,10,22.1,15.9,27.5,,9.2,
1993,9,11,22.1,16.6,28.2,,7.7,
1993,9,12,21.1,19.0,23.8,1.6,0.0,
1993,9,13,22.8,19.8,25.8,,2.8,
1993,9,14,22.1,17.6,27.7,,8.9,
1993,9,15,22.5,18.2,28.8,,6.5,
1993,9,16,23.3,19.0,28.3,6.5,5.4,
1993,9,17,22.3,20.0,27.0,45.7,0.8,
1993,9,18,21.7,16.4,26.7,,7.0,
1993,9,19,20.0,13.1,27.6,0.2,9.5,
1993,9,20,21.7,17.7,27.2,3.0,5.3,
1993,9,21,21.8,18.1,28.3,,6.3,
1993,9,22,20.7,15.6,26.9,26.8,8.1,
1993,9,23,18.4,14.1,23.3,,10.4,
1993,9,24,17.0,10.7,23.9,0.0,5.8,
1993,9,25,16.0,10.0,22.8,,8.5,
1993,9,26,17.5,10.8,24.6,,9.9,
1993,9,27,18.0,12.7,24.7,0.2,5.2,
1993,9,28,18.7,13.4,22.3,0.0,6.8,
1993,9,29,15.1,9.8,22.0,,2.7,
1993,9,30,14.9,10.4,20.3,,9.9,
