year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,7,1,22.2,17.4,27.8,,6.6,
2015,7,2,21.7,15.9,27.9,,5.8,
2015,7,3,23.5,18.4,28.7,0.2,7.2,
2015,7,4,20.6,15.6,25.6,,5.1,
2015,7,5,21.2,17.0,25.7,,7.3,
2015,7,6,21.1,17.1,24.3,0.1,1.2,
2015,7,7,19.7,18.6,21.0,18.0,0.0,
2015,7,8,22.5,19.6,25.7,5.5,0.0,
2015,7,9,25.0,22.2,28.4,1.5,1.2,
2015,7,10,26.3,20.9,31.3,,11.4,
2015,7,11,25.6,23.0,30.0,36.5,0.2,
2015,7,12,24.4,22.4,25.6,142.5,0.0,
2015,7,13,23.3,20.9,27.5,2.5,1.6,
2015,7,14,24.2,19.2,30.9,,7.4,
2015,7,15,25.7,21.8,30.6,,3.6,
2015,7,16,24.8,21.0,30.7,,7.4,
2015,7,17,23.0,19.9,27.3,,7.3,
2015,7,18,22.6,20.2,25.0,,1.4,
2015,7,19,24.7,18.7,29.9,0.0,6.1,
2015,7,20,25.6,23.8,28.3,1.0,0.1,
2015,7,21,24.9,23.4,26.7,4.0,0.0,
2015,7,22,25.3,23.4,28.2,0.1,2.6,
2015,7,23,25.9,24.3,27.7,13.5,0.0,
2015,7,24,25.7,24.6,29.5,5.5,0.3,
2015,7,25,26.0,24.3,28.7,,5.6,
2015,7,26,27.2,22.0,33.4,,10.0,
2015,7,27,26.5,22.3,31.4,,2.8,
2015,7,28,27.4,24.3,31.5,0.1,1.1,
2015,7,29,29.0,24.2,34.6,,8.2,
2015,7,30,28.2,24.4,34.7,,8.2,
2015,7,31,27.2,23.6,32.0,,8.6,
