year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,9,1,23.0,17.4,29.6,,9.5,
2012,9,2,23.4,18.8,29.8,,10.3,
2012,9,3,22.8,18.8,29.0,,7.3,
2012,9,4,23.2,18.3,28.6,9.5,5.6,
2012,9,5,24.0,20.2,28.7,10.5,7.4,
2012,9,6,22.1,17.9,28.5,,11.3,
2012,9,7,22.5,16.7,28.6,7.5,5.7,
2012,9,8,23.3,19.0,28.4,140.5,6.6,
2012,9,9,19.7,18.4,22.3,23.0,0.0,
2012,9,10,20.8,17.7,26.0,19.5,8.1,
2012,9,11,20.9,14.9,27.4,,10.9,
2012,9,12,21.3,16.2,27.7,,9.0,
2012,9,13,22.4,19.1,25.5,0.3,2.1,
2012,9,14,21.7,19.3,25.9,4.0,2.1,
2012,9,15,20.2,17.9,23.6,1.5,0.8,
2012,9,16,18.7,17.6,19.9,83.0,0.0,
2012,9,17,19.9,16.8,23.5,147.0,1.8,
2012,9,18,20.1,15.4,26.0,,6.8,
2012,9,19,19.0,13.8,25.6,,9.6,
2012,9,20,18.4,11.7,26.0,,10.0,
2012,9,21,18.4,12.3,25.5,,9.0,
2012,9,22,18.5,12.8,25.6,,11.0,
2012,9,23,19.0,12.9,27.0,,8.9,
2012,9,24,18.7,12.7,26.3,,10.8,
2012,9,25,18.3,11.6,26.0,,10.2,
2012,9,26,18.2,10.8,25.1,,9.0,
2012,9,27,19.0,13.4,25.3,,6.0,
2012,9,28,19.1,13.6,25.2,,7.1,
2012,9,29,16.5,10.9,23.7,,9.8,
2012,9,30,15.8,8.2,23.6,,9.2,
