year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,7,1,23.3,18.0,28.5,0.4,8.4,
1996,7,2,23.1,19.6,27.7,0.7,3.5,
1996,7,3,23.4,18.7,29.7,,8.6,
1996,7,4,21.6,18.2,24.8,18.0,0.7,
1996,7,5,23.7,18.4,29.3,,12.6,
1996,7,6,22.3,18.6,27.3,0.0,0.6,
1996,7,7,21.2,17.3,25.0,,7.7,
1996,7,8,20.3,15.6,25.0,,12.3,
1996,7,9,20.0,13.0,27.0,,12.6,
1996,7,10,20.9,13.5,28.3,,11.6,
1996,7,11,21.9,14.3,28.4,,9.4,
1996,7,12,24.0,18.9,29.7,,8.0,
1996,7,13,23.5,19.3,27.6,0.2,1.2,
1996,7,14,25.1,21.1,29.4,,4.7,
1996,7,15,21.6,19.4,22.7,29.1,0.0,
1996,7,16,22.3,20.9,24.2,6.0,0.0,
1996,7,17,21.5,19.2,25.2,12.9,1.1,
1996,7,18,26.1,21.0,33.6,,8.0,
1996,7,19,27.4,22.6,32.8,,8.8,
1996,7,20,24.1,22.3,25.5,85.8,0.0,
1996,7,21,24.5,23.1,28.0,59.0,0.0,
1996,7,22,24.9,23.2,28.1,28.1,1.5,
1996,7,23,26.1,21.0,30.7,,9.5,
1996,7,24,24.9,22.0,29.5,4.1,0.0,
1996,7,25,25.7,21.8,31.3,0.0,3.0,
1996,7,26,22.3,21.0,26.2,141.5,0.0,
1996,7,27,21.1,20.1,22.2,130.9,0.0,
1996,7,28,23.3,20.4,26.5,28.7,1.0,
1996,7,29,26.4,21.4,31.8,0.3,4.9,
1996,7,30,27.0,23.1,32.1,,7.9,
1996,7,31,26.1,20.4,34.0,,9.1,
