year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,5,1,15.7,4.7,25.1,,11.4,
2009,5,2,15.6,10.0,21.4,6.5,1.6,
2009,5,3,17.2,13.7,24.5,2.5,6.2,
2009,5,4,17.8,11.3,25.4,,10.6,
2009,5,5,17.3,6.6,26.9,,12.2,
2009,5,6,19.4,9.7,29.4,,12.0,
2009,5,7,17.5,7.6,26.3,,12.7,
2009,5,8,18.7,8.0,28.9,,11.9,
2009,5,9,19.5,9.4,29.3,,12.1,
2009,5,10,19.4,7.4,29.3,,12.8,
2009,5,11,20.4,8.9,29.1,,12.2,
2009,5,12,17.0,12.3,19.1,15.5,0.0,
2009,5,13,16.1,9.4,23.9,,12.9,
2009,5,14,16.8,5.4,28.7,,11.2,
2009,5,15,16.4,12.7,21.1,0.3,0.0,
2009,5,16,15.4,11.7,18.8,36.5,0.0,
2009,5,17,13.8,8.5,19.0,3.5,0.5,
2009,5,18,14.1,5.2,23.7,,7.7,
2009,5,19,17.4,7.8,27.7,,11.2,
2009,5,20,19.4,10.3,27.4,0.2,3.2,
2009,5,21,15.4,14.1,19.1,55.0,0.0,
2009,5,22,18.6,14.3,25.2,0.5,10.7,
2009,5,23,16.4,13.5,21.8,,4.1,
2009,5,24,17.4,10.8,23.9,,9.4,
2009,5,25,19.9,11.4,29.0,,8.3,
2009,5,26,20.9,14.7,30.1,2.0,9.2,
2009,5,27,19.5,12.3,29.2,,10.0,
2009,5,28,21.1,12.7,30.9,,11.2,
2009,5,29,20.5,11.7,29.1,,12.0,
2009,5,30,17.8,12.2,24.8,,5.4,
2009,5,31,16.7,7.6,24.6,,13.2,
