year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,6,1,25.5,17.0,32.8,,12.5,
2015,6,2,24.1,22.2,27.3,,1.5,
2015,6,3,24.6,19.6,31.0,,11.1,
2015,6,4,24.2,15.5,32.1,,10.4,
2015,6,5,17.5,13.9,23.1,3.5,0.1,
2015,6,6,20.0,12.9,28.2,,9.8,
2015,6,7,22.9,16.1,30.8,,11.3,
2015,6,8,22.1,17.9,27.1,0.1,3.9,
2015,6,9,24.8,18.2,31.3,,10.4,
2015,6,10,26.9,19.8,35.0,,11.8,
2015,6,11,23.3,20.7,26.6,,0.0,
2015,6,12,25.3,19.2,33.4,,10.3,
2015,6,13,22.8,17.6,30.2,,1.2,
2015,6,14,24.1,17.3,30.2,,7.7,
2015,6,15,25.5,20.5,31.9,,3.1,
2015,6,16,24.8,21.9,30.3,,4.6,
2015,6,17,22.4,20.0,26.0,,1.4,
2015,6,18,22.1,19.2,25.6,,2.1,
2015,6,19,22.0,18.5,28.1,0.0,6.4,
2015,6,20,18.6,17.4,20.9,20.5,0.0,
2015,6,21,21.6,17.2,27.5,0.5,6.5,
2015,6,22,23.6,18.9,29.9,,5.5,
2015,6,23,24.3,19.1,30.4,,8.2,
2015,6,24,22.9,20.8,27.3,,0.8,
2015,6,25,21.4,19.0,25.8,11.0,1.7,
2015,6,26,21.7,19.0,24.1,14.0,0.2,
2015,6,27,21.3,18.4,24.7,,2.1,
2015,6,28,20.5,16.6,25.3,,5.6,
2015,6,29,24.9,16.9,32.4,,9.5,
2015,6,30,20.8,18.2,25.4,12.5,0.0,
