year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,1,1,-5.1,-13.1,3.1,,8.1,
1999,1,2,-0.1,-5.0,6.3,0.0,7.5,0.1
1999,1,3,-1.8,-7.5,7.9,,5.9,
1999,1,4,-2.1,-10.0,9.2,,8.3,
1999,1,5,-1.3,-9.8,8.9,,8.2,
1999,1,6,0.2,-3.2,3.4,0.5,0.0,0.5
1999,1,7,-5.3,-9.6,1.1,,8.3,
1999,1,8,-9.6,-12.4,-5.0,,8.5,
1999,1,9,-10.3,-15.3,-4.9,,8.4,
1999,1,10,-7.8,-15.0,-1.8,,8.5,
1999,1,11,-7.0,-13.7,-0.4,,8.6,
1999,1,12,-7.6,-14.6,0.2,,8.6,
1999,1,13,-6.1,-13.6,1.1,,8.2,
1999,1,14,-4.3,-10.9,2.1,,7.4,
1999,1,15,-3.0,-7.5,2.0,,7.8,
1999,1,16,-3.1,-8.0,4.3,,7.8,
1999,1,17,-4.5,-13.6,5.0,,7.6,
1999,1,18,-2.5,-10.7,7.0,,8.4,
1999,1,19,1.7,-3.1,8.5,,2.5,
1999,1,20,-2.3,-6.6,1.8,,8.7,
1999,1,21,-4.0,-13.0,3.5,,8.6,
1999,1,22,3.7,-2.4,7.2,,3.9,
1999,1,23,4.1,-0.5,8.6,,0.0,
1999,1,24,5.5,0.2,12.2,,6.6,
1999,1,25,3.2,0.3,7.4,0.2,3.8,
1999,1,26,1.0,-7.5,7.7,,8.4,
1999,1,27,4.2,-0.1,8.7,0.6,4.6,
1999,1,28,-2.6,-6.9,1.9,,9.0,
1999,1,29,-5.4,-9.3,-1.7,3.4,8.9,3.5
1999,1,30,-7.6,-15.0,1.4,,9.0,
1999,1,31,-4.6,-14.0,5.6,,8.7,
