year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,10,1,19.3,16.7,21.3,23.0,0.0,
1999,10,2,14.3,10.6,19.4,17.8,0.0,
1999,10,3,13.0,7.6,19.0,,10.7,
1999,10,4,14.3,8.4,20.7,,7.9,
1999,10,5,15.8,12.5,20.7,,8.4,
1999,10,6,15.2,12.5,18.4,0.0,0.2,
1999,10,7,16.2,13.3,21.8,,4.8,
1999,10,8,17.3,12.5,23.3,,5.8,
1999,10,9,19.0,14.8,24.8,,8.4,
1999,10,10,17.1,14.5,19.9,24.0,0.0,
1999,10,11,17.5,15.2,22.7,2.7,4.7,
1999,10,12,18.3,14.2,23.2,,3.7,
1999,10,13,17.6,13.6,21.1,,2.9,
1999,10,14,17.3,12.3,22.9,,6.8,
1999,10,15,15.9,9.0,20.3,,6.3,
1999,10,16,6.7,3.4,10.1,,8.5,
1999,10,17,7.1,1.7,11.4,3.5,3.0,
1999,10,18,9.4,3.0,16.9,,7.5,
1999,10,19,11.1,5.3,18.4,,9.3,
1999,10,20,12.3,5.0,20.1,,8.3,
1999,10,21,13.8,10.2,21.1,,5.3,
1999,10,22,12.9,6.2,20.0,,6.2,
1999,10,23,14.7,10.6,20.7,,8.7,
1999,10,24,14.1,8.2,21.7,,9.0,
1999,10,25,13.5,7.1,21.7,,7.0,
1999,10,26,13.3,8.8,18.2,,0.0,
1999,10,27,13.9,9.9,21.0,,6.9,
1999,10,28,15.5,11.2,19.5,0.6,1.7,
1999,10,29,9.3,6.3,15.2,,9.7,
1999,10,30,8.4,3.1,14.5,,9.3,
1999,10,31,8.3,5.1,11.7,20.7,0.0,
