year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,6,1,21.0,13.9,27.6,,12.4,
2021,6,2,21.8,17.0,27.5,,8.2,
2021,6,3,20.1,18.7,21.8,26.4,0.0,
2021,6,4,20.9,16.7,26.1,0.7,9.8,
2021,6,5,20.0,13.2,26.3,,11.3,
2021,6,6,21.6,17.3,27.1,,12.2,
2021,6,7,21.7,15.4,28.3,,10.9,
2021,6,8,23.6,18.2,29.1,,10.2,
2021,6,9,24.0,19.0,30.0,,12.3,
2021,6,10,22.6,17.9,25.3,1.2,1.7,
2021,6,11,23.1,20.5,27.1,64.1,3.9,
2021,6,12,24.6,20.5,29.0,,9.3,
2021,6,13,24.6,21.5,29.3,,11.4,
2021,6,14,23.2,20.4,26.9,,3.2,
2021,6,15,21.6,20.7,22.6,25.6,0.0,
2021,6,16,23.2,21.1,26.5,,2.4,
2021,6,17,22.5,19.5,26.1,0.0,3.6,
2021,6,18,22.3,19.9,25.1,1.0,0.2,
2021,6,19,24.4,19.2,29.9,,12.9,
2021,6,20,23.7,17.9,30.1,,9.8,
2021,6,21,24.8,18.7,31.3,,9.0,
2021,6,22,22.6,18.2,26.9,,7.7,
2021,6,23,22.7,20.0,26.3,,5.8,
2021,6,24,22.6,20.1,26.5,,6.6,
2021,6,25,23.3,18.8,27.7,,9.2,
2021,6,26,23.5,20.4,28.1,,5.8,
2021,6,27,24.3,19.1,28.8,,11.6,
2021,6,28,24.5,21.3,29.1,0.4,7.2,
2021,6,29,23.8,21.0,27.9,,5.2,
2021,6,30,24.0,20.4,29.1,,6.6,
