year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,6,1,21.2,15.6,27.4,,13.7,
1974,6,2,20.2,12.6,27.6,,10.9,
1974,6,3,16.8,13.2,24.6,13.6,7.2,
1974,6,4,12.4,10.7,14.6,1.3,3.2,
1974,6,5,12.8,10.4,16.0,,8.1,
1974,6,6,15.8,12.0,20.1,,10.1,
1974,6,7,20.4,11.5,26.7,,12.4,
1974,6,8,22.7,11.5,28.7,,13.1,
1974,6,9,24.6,19.4,28.7,,10.6,
1974,6,10,15.2,12.8,19.4,16.4,0.0,
1974,6,11,17.9,12.6,25.0,,11.6,
1974,6,12,22.7,14.6,29.8,,12.7,
1974,6,13,23.4,17.6,28.4,,8.7,
1974,6,14,17.4,14.6,21.4,,10.8,
1974,6,15,27.3,15.8,34.4,,13.0,
1974,6,16,25.0,21.0,29.6,,11.3,
1974,6,17,18.2,16.4,24.0,38.7,0.3,
1974,6,18,21.9,15.8,27.0,,13.2,
1974,6,19,21.8,15.4,28.8,,12.8,
1974,6,20,16.9,13.2,22.1,23.6,5.1,
1974,6,21,14.7,12.6,18.4,5.0,3.6,
1974,6,22,19.4,14.0,26.0,0.9,10.3,
1974,6,23,20.8,16.7,27.4,,11.9,
1974,6,24,18.7,15.4,22.0,0.4,9.2,
1974,6,25,21.3,14.7,29.6,,12.9,
1974,6,26,18.4,15.4,20.4,,10.8,
1974,6,27,18.0,16.0,22.0,,8.7,
1974,6,28,16.5,15.6,20.2,,6.6,
1974,6,29,21.2,15.4,25.8,,12.5,
1974,6,30,19.9,16.8,24.4,,12.1,
