year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1991,7,1,23.1,21.1,25.3,0.1,5.0,
1991,7,2,23.6,20.1,29.7,,8.5,
1991,7,3,25.2,21.0,30.0,,8.9,
1991,7,4,22.6,20.8,26.0,10.5,4.1,
1991,7,5,23.5,20.0,27.6,,12.4,
1991,7,6,23.7,20.1,30.7,,10.1,
1991,7,7,22.0,19.4,24.1,62.1,0.4,
1991,7,8,20.6,18.0,22.7,10.0,2.4,
1991,7,9,21.6,20.0,23.2,21.1,1.0,
1991,7,10,21.4,20.1,24.5,11.3,3.1,
1991,7,11,21.4,19.8,23.4,17.5,3.7,
1991,7,12,21.3,19.3,25.5,20.0,9.7,
1991,7,13,22.0,18.0,28.4,,10.7,
1991,7,14,24.5,20.0,30.5,,8.6,
1991,7,15,22.9,22.2,23.9,42.1,1.0,
1991,7,16,23.9,21.4,28.3,0.0,7.6,
1991,7,17,25.1,21.8,28.4,0.0,7.9,
1991,7,18,27.2,24.6,31.4,0.2,8.1,
1991,7,19,27.5,24.5,31.5,,10.9,
1991,7,20,28.6,26.1,32.2,,10.1,
1991,7,21,27.8,25.4,31.3,0.1,9.7,
1991,7,22,27.7,25.2,31.6,,8.9,
1991,7,23,26.4,25.1,27.4,28.5,3.5,
1991,7,24,26.7,25.6,29.7,0.0,4.5,
1991,7,25,25.9,22.3,28.2,17.4,3.6,
1991,7,26,24.6,22.0,28.3,,10.5,
1991,7,27,26.0,20.8,31.6,,10.7,
1991,7,28,28.5,23.7,33.7,,10.0,
1991,7,29,26.4,24.8,28.8,3.7,6.9,
1991,7,30,25.9,23.9,30.2,2.0,9.6,
1991,7,31,26.8,23.5,32.0,11.0,6.1,
