year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,12,1,3.9,2.4,5.6,22.6,0.0,
2019,12,2,2.1,-0.8,4.3,0.0,2.9,
2019,12,3,1.1,-3.2,5.0,,2.2,
2019,12,4,1.8,-1.8,7.0,,4.8,
2019,12,5,-0.8,-6.2,2.8,,8.0,
2019,12,6,-5.9,-10.1,0.4,,8.3,
2019,12,7,-2.0,-11.5,5.0,,6.5,
2019,12,8,-1.6,-6.6,7.6,,8.2,
2019,12,9,-0.7,-8.2,8.5,,7.7,
2019,12,10,5.8,-1.5,11.5,,4.6,
2019,12,11,6.8,0.9,12.1,2.2,1.8,
2019,12,12,-0.8,-5.4,4.0,,8.3,
2019,12,13,-1.5,-7.7,7.7,,8.2,
2019,12,14,2.7,-4.0,7.1,1.6,8.0,
2019,12,15,2.2,-4.9,11.9,,7.4,
2019,12,16,5.6,-1.4,14.1,,6.7,
2019,12,17,6.4,-0.3,12.7,3.4,0.0,
2019,12,18,2.6,-0.8,6.4,,5.3,
2019,12,19,-0.5,-3.7,4.7,,8.1,
2019,12,20,-1.0,-4.4,2.9,,0.2,
2019,12,21,-3.0,-6.9,3.6,,0.0,
2019,12,22,-0.5,-4.8,7.6,,3.3,
2019,12,23,1.2,-4.3,6.0,0.6,0.7,
2019,12,24,0.1,-4.7,9.8,,7.5,
2019,12,25,2.3,-6.4,12.4,,8.1,
2019,12,26,1.2,-0.4,3.1,1.6,0.0,
2019,12,27,-1.7,-6.2,2.8,,7.9,
2019,12,28,-2.8,-8.9,6.5,,8.2,
2019,12,29,1.1,-5.8,7.3,4.9,0.2,
2019,12,30,3.6,-1.7,8.4,1.6,0.0,
2019,12,31,-6.1,-9.3,-1.8,,8.3,
