year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,2,1,1.9,-1.7,7.3,,6.0,
2017,2,2,2.3,-3.1,8.8,,8.8,
2017,2,3,4.4,-1.0,11.2,,8.7,
2017,2,4,7.6,2.3,14.3,0.5,5.5,
2017,2,5,6.5,3.9,11.9,4.5,2.9,
2017,2,6,3.4,0.2,7.3,,9.1,
2017,2,7,2.8,-1.6,9.1,,5.0,
2017,2,8,4.2,0.6,9.4,,0.2,
2017,2,9,0.4,-3.7,4.6,,9.3,
2017,2,10,-2.2,-6.0,2.3,,9.6,
2017,2,11,-1.2,-6.5,5.4,,9.6,
2017,2,12,1.3,-4.2,7.4,,9.7,
2017,2,13,3.7,-2.5,10.0,,9.3,
2017,2,14,4.2,-0.4,9.4,,9.8,
2017,2,15,5.0,-2.3,13.8,,9.5,
2017,2,16,9.2,0.0,16.2,4.0,7.5,
2017,2,17,11.2,4.3,16.2,1.0,8.5,
2017,2,18,3.0,-0.3,7.3,,9.6,
2017,2,19,5.6,-3.0,12.4,,8.2,
2017,2,20,8.7,-0.5,14.5,0.5,6.1,
2017,2,21,3.2,-3.3,10.5,,9.1,
2017,2,22,4.6,2.1,5.6,27.5,0.0,
2017,2,23,4.3,0.4,7.8,,8.0,
2017,2,24,2.0,-2.8,7.2,,9.8,
2017,2,25,4.6,-1.2,10.9,,9.8,
2017,2,26,5.0,0.4,10.6,,8.8,
2017,2,27,6.1,0.9,12.3,,6.4,
2017,2,28,7.3,2.0,14.1,,8.8,
