year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,5,1,16.0,6.4,25.1,,11.3,
1999,5,2,17.2,7.8,25.7,,7.4,
1999,5,3,16.4,12.7,19.2,58.5,0.0,
1999,5,4,17.9,12.5,25.0,12.0,10.7,
1999,5,5,17.0,9.2,25.5,,11.3,
1999,5,6,17.8,8.1,26.6,,12.2,
1999,5,7,19.9,8.2,28.0,,11.6,
1999,5,8,19.5,12.2,27.3,0.0,9.9,
1999,5,9,18.9,9.3,27.8,,11.7,
1999,5,10,17.3,9.1,26.3,2.5,8.9,
1999,5,11,17.4,13.1,23.0,,5.2,
1999,5,12,19.4,10.2,28.9,,10.2,
1999,5,13,20.7,11.8,29.3,,11.5,
1999,5,14,19.5,11.7,27.0,,8.3,
1999,5,15,19.3,12.1,27.0,,6.5,
1999,5,16,19.9,12.1,27.6,,9.7,
1999,5,17,19.7,12.2,27.5,,10.0,
1999,5,18,15.6,12.9,17.8,18.0,0.0,
1999,5,19,17.0,14.2,20.8,0.0,6.2,
1999,5,20,18.7,10.6,25.6,,12.6,
1999,5,21,19.4,8.7,27.8,,11.9,
1999,5,22,20.4,12.1,28.7,,10.4,
1999,5,23,17.8,11.1,23.9,5.5,1.2,
1999,5,24,17.3,15.2,19.0,20.5,0.0,
1999,5,25,18.9,12.7,26.2,,9.8,
1999,5,26,17.1,11.8,24.0,6.0,4.3,
1999,5,27,18.9,12.9,24.5,1.5,9.4,
1999,5,28,17.0,8.2,25.2,,11.6,
1999,5,29,17.7,7.8,27.5,,11.6,
1999,5,30,19.1,9.6,28.9,,11.3,
1999,5,31,19.7,8.8,28.3,,10.6,
