year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,3,1,4.1,0.3,8.1,9.5,1.2,
2003,3,2,5.8,-1.5,12.5,0.5,7.4,
2003,3,3,1.5,-3.4,4.3,1.0,6.6,
2003,3,4,-1.5,-6.0,3.2,,9.0,
2003,3,5,0.3,-4.8,5.4,,3.3,
2003,3,6,1.7,-0.3,3.5,12.0,0.0,4.6
2003,3,7,2.8,1.5,5.3,2.0,0.3,
2003,3,8,1.4,-0.5,4.5,0.0,1.0,
2003,3,9,2.0,-2.5,7.3,,4.0,
2003,3,10,1.8,-3.5,7.5,,7.4,
2003,3,11,2.0,-5.5,9.1,,10.0,
2003,3,12,4.3,-2.0,10.5,,7.6,
2003,3,13,4.7,-2.7,11.6,,9.2,
2003,3,14,5.2,-2.9,12.0,,7.2,
2003,3,15,6.6,3.5,10.6,,0.7,
2003,3,16,5.4,4.6,6.0,12.5,0.0,
2003,3,17,4.5,0.3,6.4,1.5,0.0,
2003,3,18,3.1,-2.2,10.8,,5.5,
2003,3,19,4.9,-2.2,12.0,,10.6,
2003,3,20,4.8,-3.0,13.0,,10.2,
2003,3,21,7.3,0.8,14.1,0.0,7.1,
2003,3,22,8.0,-0.8,15.8,,10.2,
2003,3,23,7.0,0.2,14.1,,2.8,
2003,3,24,7.8,0.0,15.5,,6.2,
2003,3,25,8.4,3.0,12.5,0.0,7.2,
2003,3,26,9.9,0.5,18.8,,7.7,
2003,3,27,7.7,2.5,12.3,4.0,7.8,
2003,3,28,5.8,0.0,12.0,,8.0,
2003,3,29,7.2,0.2,15.3,,9.9,
2003,3,30,10.9,3.0,20.0,,7.2,
2003,3,31,13.4,8.1,19.6,0.0,2.8,
