year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,4,1,14.1,10.8,16.6,0.0,0.4,
2018,4,2,16.8,14.4,21.6,,5.7,
2018,4,3,15.5,12.0,19.2,0.1,0.5,
2018,4,4,12.1,8.7,16.3,15.1,6.5,
2018,4,5,8.4,7.2,10.9,13.1,0.0,
2018,4,6,5.4,3.1,7.2,7.3,5.3,
2018,4,7,4.5,2.2,7.6,,10.4,
2018,4,8,4.8,2.6,8.2,2.4,2.7,
2018,4,9,7.5,0.4,13.3,,9.3,
2018,4,10,14.4,9.7,19.9,1.9,5.0,
2018,4,11,10.3,7.6,14.4,,11.9,
2018,4,12,11.3,7.0,15.6,,11.9,
2018,4,13,14.5,8.6,18.2,,2.0,
2018,4,14,9.0,7.3,15.0,6.0,0.7,
2018,4,15,9.2,6.2,12.5,,9.1,
2018,4,16,10.7,6.4,15.8,,12.4,
2018,4,17,11.5,7.3,17.2,,12.0,
2018,4,18,10.6,6.5,15.1,,11.8,
2018,4,19,12.0,7.2,17.4,,11.5,
2018,4,20,15.7,10.9,22.3,,11.4,
2018,4,21,16.4,11.5,21.4,,12.3,
2018,4,22,15.3,11.4,19.0,15.1,0.0,
2018,4,23,9.9,9.0,11.8,49.9,0.0,
2018,4,24,12.1,9.1,15.1,1.3,0.3,
2018,4,25,14.3,8.1,21.3,,12.4,
2018,4,26,13.3,9.5,18.7,,12.0,
2018,4,27,13.2,9.6,18.5,0.0,10.9,
2018,4,28,12.9,9.2,17.5,,12.3,
2018,4,29,14.6,9.9,20.5,,11.7,
2018,4,30,17.4,12.1,22.1,0.0,8.7,
