year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,10,1,19.6,13.8,25.1,,8.7,
2010,10,2,21.4,15.7,26.8,3.5,5.1,
2010,10,3,21.3,18.8,24.2,6.5,3.4,
2010,10,4,18.4,15.7,21.9,,8.5,
2010,10,5,17.0,13.7,22.5,,4.4,
2010,10,6,18.5,13.6,23.8,,5.2,
2010,10,7,18.9,13.3,24.3,,9.2,
2010,10,8,19.4,16.4,23.6,11.5,0.9,
2010,10,9,19.2,16.3,23.6,3.0,2.9,
2010,10,10,19.5,14.9,26.4,,10.1,
2010,10,11,19.3,13.6,25.5,,3.7,
2010,10,12,19.1,14.5,26.5,,9.7,
2010,10,13,18.1,13.6,24.2,,3.7,
2010,10,14,18.5,15.7,22.4,,2.8,
2010,10,15,16.3,12.2,21.4,,9.7,
2010,10,16,15.4,9.2,22.5,,9.9,
2010,10,17,15.6,10.5,24.0,,9.6,
2010,10,18,16.7,10.6,23.7,,9.3,
2010,10,19,17.8,13.9,23.7,,5.5,
2010,10,20,18.6,13.4,24.0,,7.6,
2010,10,21,18.8,15.3,23.2,,1.5,
2010,10,22,18.4,14.7,21.6,,5.0,
2010,10,23,18.7,14.9,22.2,,0.3,
2010,10,24,17.4,16.4,18.2,34.0,0.0,
2010,10,25,17.7,11.9,23.4,,7.5,
2010,10,26,8.4,6.4,11.9,,9.2,
2010,10,27,10.7,6.2,16.4,,8.6,
2010,10,28,11.6,7.0,16.7,,9.1,
2010,10,29,13.2,6.1,19.9,,8.1,
2010,10,30,14.7,11.5,19.6,,1.5,
2010,10,31,14.1,9.5,20.4,,6.7,
