year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,8,1,20.8,16.5,26.0,,10.8,
1980,8,2,21.0,15.8,26.3,,9.1,
1980,8,3,20.9,17.2,24.5,,7.0,
1980,8,4,19.7,16.7,21.9,,0.0,
1980,8,5,19.6,18.1,21.4,0.4,1.3,
1980,8,6,20.2,18.0,22.9,,3.6,
1980,8,7,18.1,16.9,19.7,7.6,0.0,
1980,8,8,18.4,16.8,20.3,8.3,2.9,
1980,8,9,19.9,17.8,23.5,0.5,2.6,
1980,8,10,22.1,18.8,27.6,4.4,6.5,
1980,8,11,23.3,20.2,27.9,4.8,7.2,
1980,8,12,22.4,20.8,25.5,0.9,5.0,
1980,8,13,21.3,19.5,22.8,87.6,0.0,
1980,8,14,22.0,18.9,25.7,,4.7,
1980,8,15,20.6,19.8,22.1,17.8,1.0,
1980,8,16,20.6,19.3,23.2,3.3,1.8,
1980,8,17,20.8,18.9,22.9,0.5,2.6,
1980,8,18,21.4,19.1,24.7,6.7,6.5,
1980,8,19,23.3,20.9,27.7,4.0,6.9,
1980,8,20,23.0,20.0,28.8,46.3,6.2,
1980,8,21,22.0,20.0,26.6,15.5,5.4,
1980,8,22,22.7,20.4,25.9,,5.8,
1980,8,23,23.6,19.3,30.1,,10.0,
1980,8,24,21.6,16.7,28.4,0.0,6.3,
1980,8,25,19.5,17.5,21.2,73.7,0.2,
1980,8,26,23.1,19.0,28.7,1.5,6.8,
1980,8,27,22.8,20.6,26.1,0.8,5.9,
1980,8,28,20.2,18.1,22.3,28.0,0.2,
1980,8,29,19.0,17.7,20.3,36.1,0.0,
1980,8,30,19.9,19.4,20.6,66.1,0.0,
1980,8,31,21.6,18.9,26.4,2.8,6.7,
