year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,3,1,5.3,1.5,9.4,,8.8,
1997,3,2,4.0,0.0,8.6,,9.7,
1997,3,3,3.8,-1.7,9.1,,9.4,
1997,3,4,7.8,3.2,11.7,,8.8,
1997,3,5,12.8,7.5,20.3,,10.1,
1997,3,6,10.7,8.5,14.0,1.2,0.4,
1997,3,7,10.6,6.1,16.1,,10.2,
1997,3,8,10.3,4.8,16.3,,9.8,
1997,3,9,6.7,3.1,10.2,,7.5,
1997,3,10,6.1,0.8,12.2,0.0,2.6,
1997,3,11,6.5,2.5,10.7,,6.2,
1997,3,12,6.1,0.7,11.5,,5.2,
1997,3,13,10.4,2.7,19.5,,9.8,
1997,3,14,4.4,0.7,9.3,21.2,0.0,2.5
1997,3,15,3.3,1.4,4.7,5.5,0.0,
1997,3,16,2.6,0.1,4.7,5.9,0.9,1.2
1997,3,17,2.6,-1.2,7.1,,10.7,
1997,3,18,7.6,-1.0,14.0,,9.2,
1997,3,19,6.0,1.9,8.4,0.0,0.0,
1997,3,20,6.7,0.6,13.0,,10.5,
1997,3,21,11.0,3.6,16.8,,9.0,
1997,3,22,6.1,2.6,9.4,2.5,4.2,
1997,3,23,1.1,-2.4,5.3,9.3,1.5,3.9
1997,3,24,6.8,-2.0,14.6,,11.1,
1997,3,25,13.4,7.8,20.1,,8.0,
1997,3,26,8.6,4.2,12.9,,2.0,
1997,3,27,10.9,1.5,17.4,,9.8,
1997,3,28,16.5,12.6,21.5,,8.1,
1997,3,29,14.7,9.4,22.1,,7.3,
1997,3,30,5.7,1.2,11.4,,10.7,
1997,3,31,7.8,0.4,14.2,,11.3,
