year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,5,1,19.7,12.1,27.9,,8.5,
2008,5,2,21.6,12.3,30.8,,11.4,
2008,5,3,22.9,14.4,32.0,,10.1,
2008,5,4,19.6,15.8,24.4,0.5,0.0,
2008,5,5,18.5,13.6,23.6,0.1,12.4,
2008,5,6,17.9,7.4,28.7,,12.3,
2008,5,7,20.3,9.8,30.3,,9.4,
2008,5,8,20.0,13.5,26.4,,4.1,
2008,5,9,17.5,13.7,23.1,,4.1,
2008,5,10,14.5,9.2,20.3,,7.3,
2008,5,11,14.0,5.5,22.0,,12.7,
2008,5,12,13.8,6.1,20.6,,8.1,
2008,5,13,11.9,8.0,18.6,29.0,4.0,
2008,5,14,14.2,9.2,20.3,0.5,6.5,
2008,5,15,16.2,7.5,23.8,,10.6,
2008,5,16,17.9,11.5,24.4,,7.9,
2008,5,17,18.9,10.5,26.1,,9.3,
2008,5,18,18.8,14.0,23.8,13.5,0.3,
2008,5,19,17.5,12.6,23.4,1.0,7.4,
2008,5,20,16.8,10.8,23.8,,12.0,
2008,5,21,19.6,10.1,29.9,,10.3,
2008,5,22,20.9,13.1,28.1,,7.6,
2008,5,23,21.3,16.8,27.2,0.5,3.3,
2008,5,24,20.0,16.7,23.5,,1.3,
2008,5,25,22.7,14.8,29.6,,10.3,
2008,5,26,22.5,16.4,29.5,,11.7,
2008,5,27,23.8,14.1,32.4,,9.1,
2008,5,28,19.1,17.2,23.5,31.5,0.0,
2008,5,29,20.9,17.4,25.1,,1.9,
2008,5,30,18.3,13.8,22.1,0.0,0.0,
2008,5,31,18.8,11.3,26.5,,12.4,
