year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,5,1,17.4,16.4,19.3,41.0,0.0,
2012,5,2,19.7,16.4,24.8,1.5,1.4,
2012,5,3,18.9,13.9,25.3,,11.5,
2012,5,4,20.3,13.6,28.3,,12.2,
2012,5,5,20.8,16.1,27.6,2.0,9.8,
2012,5,6,17.7,11.1,25.5,,12.1,
2012,5,7,19.4,11.1,27.1,,9.2,
2012,5,8,19.8,13.5,26.4,,10.0,
2012,5,9,20.8,14.8,27.1,,11.3,
2012,5,10,16.6,13.3,19.0,,0.0,
2012,5,11,15.6,14.3,17.2,,0.0,
2012,5,12,15.1,11.6,19.0,,8.6,
2012,5,13,15.5,10.6,18.6,0.0,0.1,
2012,5,14,16.4,14.1,17.9,12.5,0.0,
2012,5,15,19.1,14.3,24.7,0.1,9.4,
2012,5,16,17.7,12.1,23.8,,5.6,
2012,5,17,18.4,12.5,24.3,0.0,13.0,
2012,5,18,16.6,10.1,24.6,,11.6,
2012,5,19,16.0,10.3,22.1,,0.6,
2012,5,20,18.1,9.9,25.4,,10.2,
2012,5,21,19.3,12.0,26.3,,12.5,
2012,5,22,20.0,12.2,27.2,,11.0,
2012,5,23,21.3,14.5,28.3,,9.2,
2012,5,24,21.1,15.8,25.7,0.0,1.4,
2012,5,25,19.5,16.6,24.3,0.5,4.7,
2012,5,26,20.5,14.5,28.5,,10.8,
2012,5,27,22.3,12.1,30.1,,12.7,
2012,5,28,21.6,15.4,27.5,,11.8,
2012,5,29,21.3,15.3,28.0,,10.5,
2012,5,30,20.2,18.0,24.0,1.5,1.8,
2012,5,31,20.8,17.4,26.2,,6.8,
