year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,6,1,16.1,9.8,28.1,63.5,4.9,
1997,6,2,14.1,10.2,19.1,,6.3,
1997,6,3,15.6,9.9,21.9,,8.1,
1997,6,4,15.2,10.5,22.8,1.5,6.5,
1997,6,5,12.8,9.8,18.4,20.0,2.2,
1997,6,6,17.0,9.4,26.8,,9.8,
1997,6,7,18.6,10.6,27.9,,7.0,
1997,6,8,16.2,13.0,20.5,1.0,0.0,
1997,6,9,19.0,14.1,26.7,0.5,8.2,
1997,6,10,18.2,12.0,26.5,,9.5,
1997,6,11,18.2,9.6,27.6,0.0,8.0,
1997,6,12,17.8,11.7,26.5,,7.5,
1997,6,13,20.4,14.0,30.2,,8.5,
1997,6,14,22.2,13.9,32.3,,9.4,
1997,6,15,21.7,13.1,32.8,,10.9,
1997,6,16,22.1,12.1,32.3,,10.0,
1997,6,17,23.3,14.9,32.0,,10.3,
1997,6,18,23.1,15.6,32.8,,10.2,
1997,6,19,21.5,15.1,30.8,,7.0,
1997,6,20,21.2,17.6,26.5,,5.8,
1997,6,21,22.7,17.6,28.7,,5.5,
1997,6,22,21.5,16.8,27.7,0.0,3.4,
1997,6,23,22.6,16.3,30.6,,10.6,
1997,6,24,23.3,16.2,31.2,,8.2,
1997,6,25,19.9,18.5,22.5,43.0,0.0,
1997,6,26,18.5,17.2,20.4,87.5,0.0,
1997,6,27,20.5,18.0,24.7,1.5,0.0,
1997,6,28,21.2,15.5,27.2,,9.8,
1997,6,29,22.0,12.8,31.1,,11.6,
1997,6,30,22.5,17.1,29.4,0.0,5.8,
