year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,7,1,22.2,18.8,24.2,72.0,0.3,
2005,7,2,26.0,21.7,29.6,,6.6,
2005,7,3,21.7,19.0,27.0,16.0,0.0,
2005,7,4,21.8,19.1,26.0,6.0,4.5,
2005,7,5,24.7,22.1,28.2,0.0,2.5,
2005,7,6,24.1,19.2,29.6,,9.6,
2005,7,7,19.8,18.2,22.5,3.5,3.8,
2005,7,8,20.8,18.2,23.3,3.0,3.4,
2005,7,9,21.2,20.2,23.1,15.5,0.4,
2005,7,10,19.7,18.2,21.7,0.0,0.7,
2005,7,11,18.2,17.7,18.7,100.5,0.0,
2005,7,12,21.0,18.2,26.2,1.0,8.3,
2005,7,13,22.5,19.2,27.1,0.0,6.1,
2005,7,14,24.9,19.8,30.8,,10.1,
2005,7,15,26.3,21.3,31.2,,11.4,
2005,7,16,27.8,23.7,32.0,,8.8,
2005,7,17,26.6,24.2,29.2,0.0,2.6,
2005,7,18,28.0,24.6,32.9,,9.7,
2005,7,19,27.0,23.0,31.7,,11.2,
2005,7,20,29.7,22.6,35.4,,11.2,
2005,7,21,28.6,23.8,33.9,,10.9,
2005,7,22,25.3,22.8,28.6,,9.0,
2005,7,23,25.5,22.7,29.3,,7.1,
2005,7,24,25.4,22.5,29.7,,8.1,
2005,7,25,24.3,21.7,28.0,,7.9,
2005,7,26,24.0,21.7,28.1,0.0,5.3,
2005,7,27,26.2,21.5,32.0,0.0,8.9,
2005,7,28,26.3,23.5,31.7,8.5,6.1,
2005,7,29,26.7,22.2,32.9,0.0,9.4,
2005,7,30,26.9,22.6,32.9,,10.0,
2005,7,31,26.5,21.3,31.5,0.0,8.4,
