year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,9,1,21.9,19.2,25.7,,1.7,
2022,9,2,22.6,18.1,28.0,,3.9,
2022,9,3,24.2,20.1,29.0,0.1,2.8,
2022,9,4,25.7,23.1,30.4,1.1,0.9,
2022,9,5,23.1,19.7,26.4,59.1,0.0,
2022,9,6,20.7,17.7,25.8,30.7,4.6,
2022,9,7,21.3,14.6,28.1,0.1,10.3,
2022,9,8,21.6,16.6,28.5,,9.3,
2022,9,9,22.4,16.4,29.3,,9.7,
2022,9,10,22.6,19.3,27.4,0.0,4.2,
2022,9,11,23.2,17.3,30.0,0.0,9.6,
2022,9,12,22.1,20.3,23.8,2.9,0.0,
2022,9,13,23.2,21.2,25.3,1.0,0.0,
2022,9,14,24.9,19.7,29.5,,9.2,
2022,9,15,27.0,24.0,30.8,,8.0,
2022,9,16,27.0,24.3,31.9,0.0,6.9,
2022,9,17,26.8,23.4,32.4,0.1,8.6,
2022,9,18,27.4,23.6,32.2,,7.2,
2022,9,19,23.9,18.7,28.3,,5.8,
2022,9,20,19.5,14.3,26.0,,8.9,
2022,9,21,18.2,12.1,25.7,,10.3,
2022,9,22,19.2,13.8,24.8,,8.7,
2022,9,23,17.0,12.0,24.5,,5.2,
2022,9,24,17.0,11.0,23.6,,9.6,
2022,9,25,18.6,14.7,24.8,,2.8,
2022,9,26,18.0,14.6,23.2,,1.8,
2022,9,27,18.9,12.6,27.0,,10.1,
2022,9,28,19.1,14.6,24.8,,1.1,
2022,9,29,17.9,13.1,26.2,,7.2,
2022,9,30,18.9,11.6,29.2,,10.1,
