year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1990,9,1,20.3,18.8,21.4,47.8,0.0,
1990,9,2,25.5,20.5,31.1,10.5,1.1,
1990,9,3,22.5,19.4,27.0,0.3,5.8,
1990,9,4,23.0,19.1,27.1,18.8,5.1,
1990,9,5,24.0,19.7,28.2,,3.2,
1990,9,6,23.5,21.6,25.9,,0.0,
1990,9,7,25.5,20.1,30.8,,8.6,
1990,9,8,25.2,22.6,28.3,2.2,3.1,
1990,9,9,23.5,21.4,27.0,118.7,0.6,
1990,9,10,22.1,17.6,23.8,120.0,0.0,
1990,9,11,18.2,17.1,18.8,247.5,0.0,
1990,9,12,21.6,16.8,27.0,,6.6,
1990,9,13,21.8,17.8,27.2,,10.3,
1990,9,14,20.3,18.2,23.2,0.2,0.3,
1990,9,15,20.6,16.2,25.6,,10.7,
1990,9,16,20.3,14.4,26.3,,7.3,
1990,9,17,18.8,14.2,23.6,0.1,2.4,
1990,9,18,16.4,10.9,21.8,,10.6,
1990,9,19,18.0,10.2,25.9,,10.4,
1990,9,20,19.4,13.4,25.7,,10.0,
1990,9,21,20.3,15.1,26.5,,10.3,
1990,9,22,21.1,15.7,26.3,,8.0,
1990,9,23,20.2,17.4,23.9,4.0,0.8,
1990,9,24,19.8,16.3,24.0,,5.4,
1990,9,25,20.1,15.0,25.5,,10.7,
1990,9,26,20.3,15.8,26.3,,10.3,
1990,9,27,19.3,15.5,23.8,,5.2,
1990,9,28,20.4,16.2,25.7,,6.6,
1990,9,29,20.8,14.8,27.1,,9.8,
1990,9,30,20.8,17.0,25.3,,6.8,
