year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,8,1,28.0,23.0,34.3,,10.0,
2023,8,2,28.5,21.6,36.4,,10.8,
2023,8,3,28.3,23.8,35.2,,6.4,
2023,8,4,28.6,23.4,34.8,,9.1,
2023,8,5,29.5,24.0,37.1,,8.9,
2023,8,6,29.3,24.9,34.9,,9.6,
2023,8,7,29.6,25.3,35.8,,7.7,
2023,8,8,29.3,24.1,35.3,,8.9,
2023,8,9,25.6,24.0,28.3,63.7,0.0,
2023,8,10,23.8,22.5,26.2,89.4,1.2,
2023,8,11,26.3,20.7,33.0,,8.1,
2023,8,12,26.3,22.5,32.0,0.0,5.6,
2023,8,13,26.9,21.5,33.6,,5.4,
2023,8,14,27.4,23.7,33.0,,7.7,
2023,8,15,28.0,22.7,34.7,,8.1,
2023,8,16,27.5,23.3,33.2,,6.0,
2023,8,17,27.1,23.5,32.2,,4.9,
2023,8,18,27.2,23.8,32.9,0.5,4.9,
2023,8,19,27.7,24.5,32.8,,5.2,
2023,8,20,27.9,24.6,33.7,4.4,4.5,
2023,8,21,27.8,23.4,33.7,,8.6,
2023,8,22,26.7,22.6,32.2,0.0,3.7,
2023,8,23,,24.1,31.4,57.7,4.2,
2023,8,24,,,26.7,28.2,0.0,
2023,8,25,26.1,21.2,31.6,,10.6,
2023,8,26,24.9,18.5,32.5,,10.6,
2023,8,27,25.7,19.7,32.0,,8.1,
2023,8,28,25.3,23.4,27.5,2.7,0.4,
2023,8,29,25.7,24.2,28.6,27.0,0.5,
2023,8,30,23.5,21.6,25.7,129.5,0.0,
2023,8,31,25.1,21.0,30.2,3.0,4.4,
