year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,11,1,4.5,-4.3,15.4,,8.8,
1976,11,2,7.0,-0.5,19.5,,6.9,
1976,11,3,9.2,1.6,19.0,0.6,4.4,
1976,11,4,10.5,2.2,13.7,1.7,2.8,
1976,11,5,3.8,-1.3,9.4,,6.2,
1976,11,6,5.5,-2.3,15.5,,7.5,
1976,11,7,6.1,-0.7,17.2,,6.3,
1976,11,8,7.9,-0.7,17.8,,8.4,
1976,11,9,9.8,0.3,20.1,,8.3,
1976,11,10,11.4,5.6,18.6,0.8,5.5,
1976,11,11,8.7,2.0,13.7,,1.5,
1976,11,12,5.6,-1.4,12.0,,7.3,
1976,11,13,7.5,5.3,10.0,1.6,0.0,
1976,11,14,1.9,-1.8,6.3,,8.2,
1976,11,15,-0.7,-6.5,5.6,,8.4,
1976,11,16,-0.7,-5.6,5.0,,3.0,
1976,11,17,0.1,-2.6,1.1,12.4,0.0,13.6
1976,11,18,0.5,-7.2,7.2,,7.7,
1976,11,19,0.2,-6.5,9.3,,7.5,
1976,11,20,2.4,-2.9,6.8,,7.7,
1976,11,21,0.2,-6.9,6.1,,8.4,
1976,11,22,-1.1,-8.0,6.5,1.1,5.4,0.8
1976,11,23,0.1,-4.8,4.0,,8.0,
1976,11,24,-0.3,-8.0,7.6,,7.9,
1976,11,25,3.0,-4.6,11.2,1.0,5.9,
1976,11,26,2.8,-0.5,5.1,0.0,7.5,
1976,11,27,-0.2,-5.4,3.0,,7.5,
1976,11,28,1.8,-1.8,6.8,0.1,5.7,0.3
1976,11,29,-1.4,-4.4,2.2,,8.4,
1976,11,30,-0.8,-7.8,9.2,,8.2,
