year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,7,1,18.2,15.6,23.2,1.0,1.5,
2020,7,2,21.6,15.7,29.4,,6.4,
2020,7,3,20.9,16.1,26.6,0.5,3.8,
2020,7,4,21.3,15.2,28.2,1.0,8.2,
2020,7,5,22.2,16.4,28.8,,8.8,
2020,7,6,23.3,17.7,30.7,,6.9,
2020,7,7,23.2,18.8,28.6,,6.4,
2020,7,8,24.2,18.0,31.4,,6.1,
2020,7,9,23.8,19.3,30.9,0.0,6.8,
2020,7,10,22.8,18.9,29.6,3.0,3.8,
2020,7,11,22.3,19.5,26.4,,4.5,
2020,7,12,20.3,16.7,25.1,5.5,2.1,
2020,7,13,17.9,16.0,19.6,48.0,0.0,
2020,7,14,18.4,15.6,21.5,13.5,0.1,
2020,7,15,19.0,15.7,26.3,0.1,4.6,
2020,7,16,21.0,15.4,30.9,,8.3,
2020,7,17,22.5,15.5,31.4,,9.5,
2020,7,18,22.4,17.0,31.6,,7.2,
2020,7,19,22.3,17.2,28.4,,2.2,
2020,7,20,24.0,22.4,26.7,15.0,0.7,
2020,7,21,24.8,19.1,32.2,,10.5,
2020,7,22,22.6,20.4,27.4,0.5,0.2,
2020,7,23,20.3,18.1,22.9,35.0,0.0,
2020,7,24,20.6,18.6,24.0,14.5,0.0,
2020,7,25,21.6,19.0,25.3,6.5,0.7,
2020,7,26,22.3,17.8,28.3,4.0,4.0,
2020,7,27,21.7,19.5,26.5,2.0,0.5,
2020,7,28,21.5,19.5,25.0,9.0,0.0,
2020,7,29,21.7,19.5,27.1,51.5,2.2,
2020,7,30,22.6,19.6,27.5,15.0,1.6,
2020,7,31,24.0,18.3,31.2,0.1,7.7,
