year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1973,7,1,22.5,17.3,26.8,0.0,10.2,
1973,7,2,23.6,21.2,27.0,,7.1,
1973,7,3,23.2,21.1,26.9,,5.7,
1973,7,4,22.7,20.5,25.0,,11.7,
1973,7,5,23.2,20.6,26.0,,9.1,
1973,7,6,24.2,19.8,27.9,,12.0,
1973,7,7,25.8,20.1,31.4,,12.8,
1973,7,8,25.8,19.6,31.8,,12.3,
1973,7,9,26.5,20.9,32.3,,12.4,
1973,7,10,26.2,19.7,31.8,,12.8,
1973,7,11,26.3,20.4,30.8,,12.8,
1973,7,12,25.5,20.6,28.6,,10.8,
1973,7,13,26.7,21.2,31.9,,12.3,
1973,7,14,27.0,23.2,31.7,,12.6,
1973,7,15,26.3,22.8,29.8,,11.1,
1973,7,16,25.6,22.5,29.4,,7.8,
1973,7,17,27.6,22.3,30.7,,10.9,
1973,7,18,25.9,22.7,28.3,34.0,2.4,
1973,7,19,25.4,23.3,26.6,28.5,0.0,
1973,7,20,25.3,23.2,27.1,8.0,0.0,
1973,7,21,25.2,21.5,28.8,,11.0,
1973,7,22,26.0,21.5,30.0,,11.4,
1973,7,23,26.2,22.1,30.2,,9.8,
1973,7,24,26.5,24.0,30.3,,10.5,
1973,7,25,26.6,23.5,30.1,,9.9,
1973,7,26,26.6,22.5,30.8,,11.7,
1973,7,27,26.1,23.7,28.8,0.0,4.1,
1973,7,28,27.7,22.5,32.5,,11.9,
1973,7,29,26.0,21.0,30.6,,10.0,
1973,7,30,25.5,22.5,28.4,11.5,3.7,
1973,7,31,26.2,22.0,31.4,,8.2,
