year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,5,1,14.2,10.8,17.4,,11.1,
2016,5,2,15.7,13.2,17.0,30.1,1.1,
2016,5,3,13.5,12.0,16.3,18.4,6.9,
2016,5,4,16.9,10.8,19.4,,11.7,
2016,5,5,14.7,11.2,18.8,0.8,3.1,
2016,5,6,13.3,9.5,17.6,,1.4,
2016,5,7,12.2,9.2,17.2,,8.7,
2016,5,8,13.9,9.7,18.0,0.0,4.8,
2016,5,9,14.1,11.8,18.4,0.0,1.9,
2016,5,10,10.8,10.1,13.0,17.6,0.2,
2016,5,11,13.0,10.1,17.6,,11.2,
2016,5,12,14.2,10.6,20.1,,8.2,
2016,5,13,12.4,10.1,15.7,,7.4,
2016,5,14,14.9,11.9,19.5,,10.3,
2016,5,15,13.6,10.4,17.2,10.7,0.3,
2016,5,16,14.4,9.5,18.3,3.2,10.7,
2016,5,17,17.3,12.6,21.4,,11.6,
2016,5,18,17.8,12.0,22.1,,11.7,
2016,5,19,17.7,13.9,22.5,,6.6,
2016,5,20,18.2,13.7,23.7,,11.4,
2016,5,21,19.9,16.1,26.1,,10.6,
2016,5,22,19.1,14.9,22.2,0.0,1.9,
2016,5,23,18.3,15.5,22.6,0.0,4.0,
2016,5,24,15.8,13.8,19.2,20.5,3.2,
2016,5,25,15.6,12.5,20.3,,10.4,
2016,5,26,16.6,13.7,21.6,0.0,4.5,
2016,5,27,17.7,15.0,21.7,1.8,4.0,
2016,5,28,16.8,14.7,21.0,3.6,2.8,
2016,5,29,16.6,14.5,20.1,0.0,2.6,
2016,5,30,18.0,15.0,21.4,,11.8,
2016,5,31,18.0,15.4,21.4,,4.7,
