year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,6,1,20.3,12.4,28.3,,8.7,
2006,6,2,24.0,16.8,34.3,,10.6,
2006,6,3,21.7,15.6,29.3,,8.6,
2006,6,4,19.8,15.6,26.5,,9.4,
2006,6,5,19.5,13.7,26.0,,9.8,
2006,6,6,20.4,16.2,27.0,,6.5,
2006,6,7,20.0,15.2,25.9,,2.0,
2006,6,8,19.1,16.3,24.3,0.5,1.9,
2006,6,9,20.4,16.5,25.9,3.5,5.7,
2006,6,10,17.0,14.8,22.1,37.5,0.6,
2006,6,11,16.9,15.1,20.1,16.5,0.0,
2006,6,12,20.1,13.0,28.3,,9.5,
2006,6,13,22.2,15.9,28.8,,7.0,
2006,6,14,18.0,16.7,21.3,81.0,0.0,
2006,6,15,19.4,16.3,24.5,1.5,8.5,
2006,6,16,19.1,15.4,24.3,0.5,4.1,
2006,6,17,21.4,16.1,26.6,0.0,10.3,
2006,6,18,20.7,15.7,27.2,,10.3,
2006,6,19,21.0,17.4,27.2,,6.6,
2006,6,20,20.5,16.8,24.4,,1.1,
2006,6,21,19.2,17.9,20.2,12.0,0.0,
2006,6,22,21.7,16.7,28.5,,8.3,
2006,6,23,22.7,18.3,29.7,,6.9,
2006,6,24,22.0,16.7,28.7,,9.7,
2006,6,25,24.5,18.7,30.9,0.2,7.5,
2006,6,26,20.5,19.0,22.4,20.0,0.0,
2006,6,27,20.9,19.3,24.1,1.5,0.0,
2006,6,28,22.9,19.9,27.6,,5.3,
2006,6,29,23.4,19.3,28.2,12.5,0.0,
2006,6,30,22.8,21.1,27.6,1.0,0.0,
