year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,5,1,18.9,8.6,28.4,,11.9,
2020,5,2,20.4,13.7,25.7,,3.0,
2020,5,3,16.9,13.5,19.8,1.4,0.1,
2020,5,4,18.0,13.1,27.1,,8.5,
2020,5,5,14.6,11.0,20.3,2.7,1.2,
2020,5,6,14.8,7.9,23.8,0.0,11.3,
2020,5,7,12.9,4.2,20.3,,9.8,
2020,5,8,14.9,3.1,23.2,0.9,9.2,
2020,5,9,14.4,13.3,15.1,38.0,0.0,
2020,5,10,15.4,11.3,19.5,0.4,3.6,
2020,5,11,16.6,9.3,22.6,,11.2,
2020,5,12,15.2,10.5,20.5,0.0,8.5,
2020,5,13,14.1,5.7,21.6,,12.3,
2020,5,14,15.8,5.3,23.7,,7.8,
2020,5,15,13.4,12.9,14.5,17.1,0.0,
2020,5,16,17.0,13.0,22.0,,2.6,
2020,5,17,19.2,14.3,25.1,,8.7,
2020,5,18,16.9,14.6,20.9,38.5,1.6,
2020,5,19,12.1,8.0,15.7,13.1,2.1,
2020,5,20,10.1,6.0,14.6,,0.6,
2020,5,21,12.2,4.3,19.9,,10.1,
2020,5,22,14.8,8.0,20.4,0.0,3.5,
2020,5,23,15.9,9.7,23.6,,9.8,
2020,5,24,16.2,11.2,23.0,2.2,5.7,
2020,5,25,16.2,9.1,21.5,,5.6,
2020,5,26,17.2,11.5,23.8,0.2,7.3,
2020,5,27,16.7,11.2,23.2,,11.5,
2020,5,28,16.0,9.3,23.7,0.0,7.2,
2020,5,29,15.2,7.8,24.0,0.3,8.4,
2020,5,30,17.7,9.4,26.7,,11.9,
2020,5,31,18.6,9.5,25.9,,8.6,
