year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,5,1,10.3,3.7,15.9,,3.2,
2013,5,2,12.5,7.1,19.5,,10.7,
2013,5,3,12.1,3.3,20.3,0.0,8.1,
2013,5,4,13.8,8.5,20.4,,12.2,
2013,5,5,15.3,4.3,25.7,,12.5,
2013,5,6,18.1,5.6,28.4,,12.4,
2013,5,7,16.4,9.4,23.5,,11.2,
2013,5,8,17.1,7.5,26.7,,11.9,
2013,5,9,17.3,8.9,23.7,0.5,2.0,
2013,5,10,15.5,11.6,21.6,13.0,4.8,
2013,5,11,18.0,10.7,26.5,,12.8,
2013,5,12,18.9,8.2,28.1,,12.0,
2013,5,13,20.3,9.4,30.7,,12.5,
2013,5,14,18.9,9.3,28.3,,12.7,
2013,5,15,19.6,11.4,27.6,,11.0,
2013,5,16,17.1,10.3,22.5,,11.8,
2013,5,17,15.0,6.5,22.7,,11.0,
2013,5,18,17.1,7.6,24.4,2.5,8.6,
2013,5,19,17.3,14.4,23.5,21.5,2.3,
2013,5,20,17.5,11.6,25.4,,11.5,
2013,5,21,17.2,5.7,28.7,,13.3,
2013,5,22,19.8,9.0,29.1,,10.6,
2013,5,23,21.7,12.9,30.4,,11.6,
2013,5,24,22.3,13.6,33.1,,10.5,
2013,5,25,21.8,14.1,30.0,,9.4,
2013,5,26,20.6,15.0,27.0,,4.9,
2013,5,27,18.0,17.0,20.5,39.0,0.0,
2013,5,28,19.3,17.0,23.0,23.0,0.1,
2013,5,29,19.1,16.2,22.9,,4.5,
2013,5,30,19.1,13.3,27.3,,11.7,
2013,5,31,17.2,11.2,24.5,,3.4,
