year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,6,1,21.3,12.2,27.7,,10.7,
2020,6,2,19.7,10.2,28.0,,7.2,
2020,6,3,21.8,13.9,29.6,,8.1,
2020,6,4,24.9,16.3,33.4,,12.1,
2020,6,5,25.4,18.5,32.8,,8.0,
2020,6,6,21.6,14.6,30.1,,8.6,
2020,6,7,22.2,11.5,31.6,,11.3,
2020,6,8,24.7,14.7,34.6,,12.8,
2020,6,9,26.3,16.6,35.9,,12.8,
2020,6,10,26.9,17.8,35.3,2.2,10.3,
2020,6,11,24.9,19.9,31.6,31.5,8.6,
2020,6,12,23.8,19.5,28.8,9.9,2.1,
2020,6,13,24.4,19.3,30.4,6.2,6.8,
2020,6,14,24.5,20.0,29.9,43.2,3.8,
2020,6,15,22.7,15.2,29.7,,12.0,
2020,6,16,22.7,14.7,30.1,,12.5,
2020,6,17,21.6,15.1,28.0,,4.6,
2020,6,18,19.6,16.6,22.7,0.6,0.0,
2020,6,19,22.5,15.9,30.1,,8.2,
2020,6,20,23.2,18.4,28.6,,7.5,
2020,6,21,23.1,16.9,31.3,,12.0,
2020,6,22,23.8,14.0,34.3,,13.1,
2020,6,23,24.8,16.2,33.7,,9.1,
2020,6,24,21.9,19.8,25.7,3.8,0.0,
2020,6,25,22.2,19.7,25.0,0.5,0.0,
2020,6,26,23.1,19.6,28.8,,5.0,
2020,6,27,22.8,17.7,29.7,,3.9,
2020,6,28,24.5,17.6,31.6,,10.5,
2020,6,29,21.6,16.9,27.1,39.4,0.3,
2020,6,30,21.5,19.4,26.4,7.0,0.5,
