year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,8,1,26.2,24.5,30.0,26.5,0.6,
2011,8,2,27.3,23.7,33.3,,9.5,
2011,8,3,29.2,24.0,33.7,,4.0,
2011,8,4,29.4,25.5,35.2,,9.0,
2011,8,5,29.8,24.5,36.7,0.0,10.0,
2011,8,6,29.6,25.9,34.3,,3.4,
2011,8,7,28.4,25.7,31.4,44.0,0.2,
2011,8,8,26.7,24.7,30.5,9.5,3.4,
2011,8,9,25.0,23.7,26.2,235.5,0.0,
2011,8,10,27.0,25.7,29.5,1.0,0.8,
2011,8,11,27.8,25.1,31.6,0.5,4.3,
2011,8,12,27.8,25.1,31.1,19.5,0.6,
2011,8,13,26.6,24.9,29.5,3.5,0.2,
2011,8,14,27.3,24.6,31.7,0.5,5.1,
2011,8,15,27.1,23.6,31.5,,1.9,
2011,8,16,28.1,25.3,32.4,,5.6,
2011,8,17,26.6,25.1,29.0,0.3,0.0,
2011,8,18,24.4,22.1,28.1,1.5,2.8,
2011,8,19,23.0,21.0,25.2,0.5,0.0,
2011,8,20,20.3,19.3,21.7,14.5,0.0,
2011,8,21,22.7,18.9,28.6,,4.3,
2011,8,22,21.9,19.0,25.3,0.2,0.0,
2011,8,23,22.2,18.1,26.9,,1.1,
2011,8,24,22.4,20.0,26.3,3.5,0.0,
2011,8,25,24.6,21.3,29.2,27.5,1.3,
2011,8,26,25.4,22.4,29.8,0.5,0.0,
2011,8,27,26.5,23.3,32.2,0.5,4.4,
2011,8,28,26.7,22.4,31.9,,8.1,
2011,8,29,26.8,23.4,32.8,0.3,4.9,
2011,8,30,26.1,22.5,32.1,,2.4,
2011,8,31,25.7,22.5,31.9,,1.9,
