year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,9,1,28.1,26.0,31.1,0.0,7.8,
2005,9,2,27.5,24.7,31.4,,7.4,
2005,9,3,25.9,24.1,29.3,0.0,4.6,
2005,9,4,25.3,22.8,30.6,,3.9,
2005,9,5,22.9,21.9,24.3,0.3,1.3,
2005,9,6,23.2,21.7,24.5,0.3,2.6,
2005,9,7,23.2,21.9,25.1,,11.6,
2005,9,8,24.0,21.1,28.7,,5.3,
2005,9,9,24.3,21.7,27.1,0.0,10.2,
2005,9,10,25.7,21.9,29.8,2.0,4.4,
2005,9,11,25.3,23.2,29.2,7.0,0.3,
2005,9,12,26.9,24.5,29.6,0.0,6.8,
2005,9,13,25.3,22.7,28.2,0.3,4.5,
2005,9,14,23.3,22.2,24.2,0.0,7.8,
2005,9,15,23.1,20.5,26.7,,7.1,
2005,9,16,24.6,21.1,27.6,,7.4,
2005,9,17,25.9,24.1,28.5,,9.0,
2005,9,18,25.7,24.1,28.1,,4.5,
2005,9,19,25.5,24.1,28.2,,9.6,
2005,9,20,25.4,23.9,30.0,,3.9,
2005,9,21,25.8,23.9,28.5,0.1,10.9,
2005,9,22,21.5,20.6,25.2,0.5,1.5,
2005,9,23,21.7,20.2,24.4,,8.8,
2005,9,24,23.3,20.2,26.9,,10.1,
2005,9,25,22.5,18.7,27.2,,8.4,
2005,9,26,22.2,18.6,26.6,,8.4,
2005,9,27,21.5,17.5,25.3,,3.5,
2005,9,28,22.0,17.1,26.3,,1.7,
2005,9,29,23.5,19.4,29.2,,9.7,
2005,9,30,24.6,22.2,27.6,0.0,5.9,
