year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1982,1,1,0.9,-4.0,2.6,0.0,3.2,
1982,1,2,-1.7,-6.4,6.6,,8.1,
1982,1,3,2.9,-5.4,11.4,,1.9,
1982,1,4,6.0,1.5,10.2,10.7,0.0,
1982,1,5,0.3,-3.6,4.2,,8.3,
1982,1,6,-0.6,-5.0,4.4,0.0,6.4,
1982,1,7,-1.3,-4.8,1.2,,8.1,
1982,1,8,0.5,-5.2,3.6,,0.0,
1982,1,9,3.4,-2.5,7.2,,5.5,
1982,1,10,-0.5,-5.4,6.2,,8.2,
1982,1,11,7.1,-0.6,14.4,,3.5,
1982,1,12,-3.9,-6.5,1.4,0.0,7.5,
1982,1,13,-4.4,-9.8,2.6,0.5,6.4,1.0
1982,1,14,-5.2,-8.6,-0.6,,8.4,
1982,1,15,-2.4,-5.4,0.2,1.0,3.7,2.0
1982,1,16,-5.4,-7.8,-2.4,5.1,2.5,7.4
1982,1,17,-8.3,-16.6,0.2,0.0,7.6,0.1
1982,1,18,-3.1,-7.0,0.6,4.0,3.6,8.4
1982,1,19,-5.3,-7.0,-2.6,2.6,0.0,5.2
1982,1,20,-6.2,-13.0,1.4,,8.2,
1982,1,21,0.6,-6.4,7.1,,5.3,
1982,1,22,1.0,-0.5,3.0,2.1,0.0,
1982,1,23,0.7,-3.8,5.4,,4.5,
1982,1,24,2.4,-0.4,6.4,,3.4,
1982,1,25,-0.7,-4.0,3.5,,7.8,
1982,1,26,0.6,-4.0,4.6,,3.1,
1982,1,27,-1.4,-5.4,1.2,0.0,4.7,
1982,1,28,-5.8,-8.4,-3.8,,3.9,
1982,1,29,-7.0,-10.4,-3.0,,8.5,
1982,1,30,-5.5,-10.4,-0.2,,8.7,
1982,1,31,-3.4,-5.8,-1.0,0.5,0.0,0.6
