year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,6,1,21.6,13.0,30.3,,11.0,
2015,6,2,21.0,15.5,27.6,,2.6,
2015,6,3,20.7,14.4,27.0,,10.6,
2015,6,4,20.9,9.6,29.7,,9.5,
2015,6,5,16.5,11.3,20.9,0.5,1.8,
2015,6,6,19.9,10.0,28.7,,12.4,
2015,6,7,22.1,14.1,31.0,,11.1,
2015,6,8,19.7,14.3,24.6,,0.5,
2015,6,9,21.4,15.0,28.9,,7.1,
2015,6,10,24.4,15.1,33.7,,9.7,
2015,6,11,21.1,15.2,26.5,4.5,0.0,
2015,6,12,23.7,16.8,30.9,3.0,11.9,
2015,6,13,25.1,15.3,32.5,,7.2,
2015,6,14,21.0,15.4,27.1,4.0,3.8,
2015,6,15,23.4,19.5,30.3,,2.9,
2015,6,16,23.5,19.5,30.0,,7.4,
2015,6,17,21.0,17.7,26.3,6.0,0.0,
2015,6,18,23.2,15.9,29.3,,10.6,
2015,6,19,23.1,17.8,29.8,,8.2,
2015,6,20,20.2,17.7,22.3,1.0,0.0,
2015,6,21,21.7,17.0,27.8,,5.8,
2015,6,22,22.8,16.4,29.6,,6.0,
2015,6,23,24.2,16.8,32.0,,8.2,
2015,6,24,22.5,19.3,30.1,49.5,3.0,
2015,6,25,20.9,18.4,24.9,18.5,0.3,
2015,6,26,19.5,18.1,21.1,48.0,0.0,
2015,6,27,21.7,17.7,27.8,0.2,4.5,
2015,6,28,23.7,17.6,29.8,,8.0,
2015,6,29,24.3,18.5,31.3,,6.0,
2015,6,30,20.6,18.2,24.8,8.5,0.0,
