year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,11,1,8.9,6.3,10.6,58.5,0.0,
2009,11,2,1.3,-1.8,6.3,33.5,0.9,14.0
2009,11,3,5.0,-3.8,9.8,,9.8,
2009,11,4,12.8,6.5,16.7,,1.4,
2009,11,5,16.0,12.6,19.4,,9.3,
2009,11,6,16.5,12.2,20.2,,6.7,
2009,11,7,18.4,13.6,23.0,,6.9,
2009,11,8,17.3,13.7,20.9,3.0,0.0,
2009,11,9,12.4,10.8,13.9,26.5,0.0,
2009,11,10,9.9,8.2,11.4,40.5,0.0,
2009,11,11,6.8,5.8,8.3,10.5,0.0,
2009,11,12,6.9,6.3,7.9,5.0,0.0,
2009,11,13,7.8,6.9,8.8,7.5,0.0,
2009,11,14,7.3,2.6,13.2,,8.9,
2009,11,15,2.2,-0.5,6.1,,9.5,
2009,11,16,1.6,-1.6,5.7,,5.2,
2009,11,17,2.4,-0.6,6.9,,6.7,
2009,11,18,1.3,-3.9,6.8,,9.5,
2009,11,19,3.6,0.3,8.0,,6.0,
2009,11,20,2.7,0.1,7.4,,2.2,
2009,11,21,3.1,-1.4,7.0,,9.0,
2009,11,22,5.0,0.2,9.1,,8.9,
2009,11,23,9.0,5.8,13.9,,8.8,
2009,11,24,8.1,4.9,12.7,,8.7,
2009,11,25,8.0,3.9,11.2,0.1,3.3,
2009,11,26,9.0,5.5,12.3,0.2,5.8,
2009,11,27,9.3,6.3,13.8,,5.8,
2009,11,28,5.4,4.7,8.2,11.5,0.0,
2009,11,29,6.1,5.0,7.4,4.5,0.0,
2009,11,30,6.6,3.6,10.3,1.5,4.5,
