year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1975,10,1,20.6,14.9,28.2,,6.1,
1975,10,2,18.2,17.6,19.0,19.7,0.0,
1975,10,3,20.3,17.7,24.2,0.8,0.0,
1975,10,4,19.2,14.5,23.4,0.5,1.4,
1975,10,5,18.4,11.0,27.6,,9.9,
1975,10,6,16.9,9.6,26.2,,8.9,
1975,10,7,15.9,13.8,17.2,9.7,0.0,
1975,10,8,14.8,9.0,21.9,,10.0,
1975,10,9,13.6,7.0,23.3,,7.9,
1975,10,10,14.4,7.1,23.0,,5.4,
1975,10,11,14.8,12.8,17.0,52.4,0.0,
1975,10,12,17.9,14.3,22.8,,5.9,
1975,10,13,17.6,10.8,24.7,,7.3,
1975,10,14,14.1,10.3,21.3,,6.5,
1975,10,15,13.8,9.5,20.0,,7.8,
1975,10,16,15.0,10.5,19.8,,5.0,
1975,10,17,14.7,6.9,23.3,,9.8,
1975,10,18,16.0,8.9,23.8,,9.4,
1975,10,19,14.7,8.0,24.2,,9.5,
1975,10,20,15.3,7.5,25.4,,9.8,
1975,10,21,14.3,6.2,22.6,,8.7,
1975,10,22,16.4,13.2,21.2,,7.2,
1975,10,23,15.4,7.8,23.2,,8.9,
1975,10,24,14.4,11.4,18.2,0.3,0.0,
1975,10,25,15.5,12.2,19.7,,5.3,
1975,10,26,14.5,11.2,18.8,,0.0,
1975,10,27,14.5,6.3,21.7,0.4,4.3,
1975,10,28,15.2,12.4,17.6,0.5,0.0,
1975,10,29,12.6,8.0,15.2,5.2,0.9,
1975,10,30,9.6,4.1,15.6,,4.3,
1975,10,31,12.6,7.5,18.0,,9.7,
