year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,3,1,7.1,2.5,13.0,2.9,2.9,
2022,3,2,4.1,-0.4,10.0,,10.6,
2022,3,3,6.7,-0.3,14.7,,10.1,
2022,3,4,10.5,5.9,17.3,,7.1,
2022,3,5,5.2,1.7,9.6,,7.4,
2022,3,6,3.3,0.1,9.1,,0.0,
2022,3,7,4.8,-0.9,13.2,,8.4,
2022,3,8,7.2,-0.5,16.3,,10.6,
2022,3,9,9.5,1.8,18.9,,10.7,
2022,3,10,11.3,3.1,19.4,,9.0,
2022,3,11,14.6,9.3,19.9,,2.8,
2022,3,12,17.1,12.2,22.8,,6.2,
2022,3,13,15.2,13.7,17.3,16.4,0.0,
2022,3,14,11.9,6.4,15.9,1.0,0.0,
2022,3,15,10.3,3.2,20.6,,9.8,
2022,3,16,13.3,5.8,22.2,,9.2,
2022,3,17,11.3,8.4,14.8,5.6,0.0,
2022,3,18,8.5,7.3,10.8,4.6,0.0,
2022,3,19,5.3,3.6,7.4,10.0,0.1,
2022,3,20,5.2,3.0,8.8,,0.2,
2022,3,21,7.4,1.4,13.3,,5.7,
2022,3,22,8.2,3.8,13.3,,8.7,
2022,3,23,7.4,4.7,13.1,0.0,4.2,
2022,3,24,9.8,2.2,18.0,,9.7,
2022,3,25,14.6,8.6,17.7,27.5,1.3,
2022,3,26,10.5,6.8,16.2,37.2,0.0,
2022,3,27,8.9,4.2,18.1,,9.7,
2022,3,28,9.4,3.2,16.4,,9.6,
2022,3,29,11.9,4.6,20.0,,11.4,
2022,3,30,14.9,7.9,21.6,,3.4,
2022,3,31,10.8,7.5,14.1,,0.5,
