year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,7,1,23.5,19.4,28.0,14.3,7.1,
1989,7,2,22.4,19.0,27.3,7.2,10.5,
1989,7,3,22.2,18.2,28.2,,9.5,
1989,7,4,21.6,16.7,28.1,,9.8,
1989,7,5,23.2,16.8,29.4,,11.4,
1989,7,6,23.9,17.3,30.8,,9.8,
1989,7,7,24.7,20.0,32.5,,9.7,
1989,7,8,22.4,18.9,26.5,27.7,1.1,
1989,7,9,23.7,21.7,27.3,13.7,3.4,
1989,7,10,24.3,20.7,30.1,,7.9,
1989,7,11,24.5,21.7,27.2,38.3,2.8,
1989,7,12,22.3,20.6,23.8,18.3,0.0,
1989,7,13,23.7,20.1,29.2,,8.6,
1989,7,14,24.7,20.4,30.8,,7.2,
1989,7,15,24.0,20.3,27.4,36.7,2.5,
1989,7,16,26.6,20.4,29.8,3.3,4.2,
1989,7,17,27.1,21.8,31.6,0.0,9.9,
1989,7,18,28.5,24.0,33.8,,9.4,
1989,7,19,29.6,23.9,34.8,,11.6,
1989,7,20,28.2,25.1,33.6,4.7,8.9,
1989,7,21,28.5,22.7,35.1,8.7,10.5,
1989,7,22,28.2,22.2,34.2,,11.6,
1989,7,23,28.5,23.7,33.9,,10.2,
1989,7,24,28.8,24.5,32.6,,9.7,
1989,7,25,25.3,24.2,26.3,60.7,0.4,
1989,7,26,23.7,21.2,25.8,40.0,0.9,
1989,7,27,19.1,17.9,21.3,42.5,0.3,
1989,7,28,23.3,18.7,28.7,1.5,4.8,
1989,7,29,26.6,22.7,30.8,1.5,6.6,
1989,7,30,28.3,22.9,33.8,,11.0,
1989,7,31,28.2,22.2,34.6,,11.3,
