year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,3,1,-1.8,-5.5,3.6,,10.0,
2024,3,2,-1.8,-8.5,5.6,,10.2,
2024,3,3,3.0,-4.6,10.6,0.0,4.8,
2024,3,4,5.8,-2.3,13.5,0.0,4.3,
2024,3,5,6.4,5.0,8.4,5.6,0.0,
2024,3,6,8.4,4.7,14.8,0.4,5.0,
2024,3,7,4.8,1.0,9.7,0.0,6.7,
2024,3,9,2.7,-3.4,9.6,,10.6,
2024,3,10,4.2,-4.7,13.9,,10.7,
2024,3,11,4.1,-3.8,11.7,2.4,3.2,
2024,3,12,5.0,0.0,9.8,0.0,0.9,
2024,3,13,6.0,-1.5,13.6,,10.7,
2024,3,14,7.0,-2.3,15.8,,10.3,
2024,3,16,10.1,-1.3,19.6,0.0,8.6,
2024,3,17,9.8,3.8,16.5,0.0,7.5,
2024,3,18,7.9,-0.6,16.9,,9.9,
