year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,4,1,12.5,8.0,17.9,,10.3,
2005,4,2,12.0,7.9,18.3,,6.8,
2005,4,3,8.6,4.6,11.7,1.5,2.1,
2005,4,4,9.9,3.0,17.4,,10.5,
2005,4,5,12.6,6.3,18.7,,11.5,
2005,4,6,14.8,10.2,17.2,9.5,0.0,
2005,4,7,15.8,12.6,21.2,,9.5,
2005,4,8,14.0,11.0,17.5,,8.4,
2005,4,9,12.3,9.6,14.7,0.5,0.3,
2005,4,10,15.2,10.8,18.9,80.5,0.0,
2005,4,11,11.3,7.8,14.6,,5.1,
2005,4,12,10.5,7.8,16.0,0.0,2.3,
2005,4,13,13.2,8.0,19.1,,10.9,
2005,4,14,13.5,8.3,18.5,,11.9,
2005,4,15,13.4,8.6,19.5,,10.9,
2005,4,16,13.7,8.8,20.3,,12.1,
2005,4,17,14.2,7.4,21.1,,9.5,
2005,4,18,16.4,12.0,21.4,0.1,9.3,
2005,4,19,14.9,11.0,19.9,9.5,7.0,
2005,4,20,16.0,11.8,20.0,30.5,10.2,
2005,4,21,14.4,11.0,19.5,,9.1,
2005,4,22,15.2,7.8,21.6,,11.8,
2005,4,23,13.3,10.2,18.8,,12.2,
2005,4,24,13.2,8.8,17.8,,9.5,
2005,4,25,14.6,9.5,20.1,,11.4,
2005,4,26,16.6,11.8,23.0,,12.1,
2005,4,27,16.4,10.7,21.8,,12.0,
2005,4,28,18.6,15.0,23.7,,11.1,
2005,4,29,19.6,16.1,24.1,,9.6,
2005,4,30,19.3,17.2,22.0,2.0,0.0,
