year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,10,1,18.4,15.9,24.3,38.0,0.0,
2015,10,2,15.3,7.2,23.9,,10.9,
2015,10,3,17.3,9.6,25.8,,9.0,
2015,10,4,17.0,11.4,25.3,,6.8,
2015,10,5,15.8,10.5,25.0,,9.5,
2015,10,6,15.3,8.1,26.8,,9.2,
2015,10,7,15.7,8.1,25.4,,7.8,
2015,10,8,16.1,10.2,25.4,,5.7,
2015,10,9,15.8,9.2,23.4,,7.2,
2015,10,10,14.0,5.5,23.1,0.5,7.9,
2015,10,11,14.4,7.8,18.9,0.1,5.9,
2015,10,12,13.0,7.1,20.2,,6.7,
2015,10,13,13.0,4.7,23.9,,10.4,
2015,10,14,14.3,5.4,25.4,,10.4,
2015,10,15,15.0,8.4,25.1,,8.7,
2015,10,16,14.6,9.3,23.8,,7.7,
2015,10,17,14.6,8.2,26.0,,8.7,
2015,10,18,14.9,6.3,27.2,,10.0,
2015,10,19,15.3,7.5,24.9,,9.5,
2015,10,20,15.9,9.8,25.5,,7.0,
2015,10,21,16.3,11.1,25.3,,6.6,
2015,10,22,16.1,12.0,23.8,,4.8,
2015,10,23,16.7,12.1,24.1,,6.3,
2015,10,24,15.2,10.1,23.3,,3.9,
2015,10,25,13.8,8.6,22.1,,8.7,
2015,10,26,12.4,6.8,20.6,,7.6,
2015,10,27,12.7,7.6,20.2,9.5,2.5,
2015,10,28,10.0,3.9,18.4,,8.7,
2015,10,29,9.9,5.3,17.2,,5.8,
2015,10,30,8.6,2.1,15.1,,9.4,
2015,10,31,5.5,-1.6,15.4,,9.4,
