year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,2,1,1.1,-2.5,6.3,,8.8,
2002,2,2,3.7,-1.1,9.6,,8.1,
2002,2,3,3.5,-0.6,9.0,,7.6,
2002,2,4,4.6,-1.6,10.6,,5.9,
2002,2,5,7.5,3.2,12.3,,7.9,
2002,2,6,7.9,2.2,12.1,,8.4,
2002,2,7,6.8,1.7,12.1,,8.9,
2002,2,8,6.5,1.8,11.0,,7.7,
2002,2,9,0.7,-3.0,5.3,,9.0,
2002,2,10,1.3,-1.5,5.5,,7.8,
2002,2,11,-0.1,-3.7,3.7,0.0,8.9,
2002,2,12,0.1,-5.5,5.9,,9.2,
2002,2,13,1.1,-3.9,6.0,,9.5,
2002,2,14,1.3,-3.0,7.1,,9.0,
2002,2,15,3.6,-2.5,9.6,,9.7,
2002,2,16,5.5,0.6,10.3,,6.9,
2002,2,17,6.3,1.7,11.6,,5.2,
2002,2,18,0.5,-2.2,4.5,,9.8,
2002,2,19,0.2,-4.0,6.1,,9.5,
2002,2,20,5.6,-1.2,12.6,,9.6,
2002,2,21,6.2,3.0,10.6,,0.1,
2002,2,22,6.9,3.2,12.1,,9.0,
2002,2,23,5.8,1.0,12.6,,7.5,
2002,2,24,3.7,-1.0,9.8,,6.3,
2002,2,25,7.4,-1.5,11.8,,4.3,
2002,2,26,7.2,2.5,13.3,,7.1,
2002,2,27,8.0,1.5,13.3,0.0,6.6,
2002,2,28,8.6,3.4,13.5,,7.0,
