year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,8,1,26.1,24.8,27.6,104.7,0.0,
1998,8,2,25.5,24.0,26.9,41.4,0.9,
1998,8,3,28.5,26.0,32.8,5.2,3.2,
1998,8,4,29.1,25.5,33.7,,9.8,
1998,8,5,29.1,25.6,33.4,,7.3,
1998,8,6,29.8,27.5,33.4,,4.9,
1998,8,7,30.0,27.4,33.6,0.6,9.8,
1998,8,8,28.2,25.8,32.0,5.1,2.4,
1998,8,9,28.1,25.5,31.0,4.6,2.4,
1998,8,10,27.6,25.0,30.8,10.5,2.4,
1998,8,11,29.0,25.4,32.1,7.4,3.2,
1998,8,12,28.4,24.9,31.2,22.0,2.4,
1998,8,13,25.6,24.6,27.4,42.1,0.0,
1998,8,14,26.5,24.1,28.9,4.5,1.0,
1998,8,15,28.4,26.3,30.6,1.3,1.2,
1998,8,16,27.5,25.3,31.3,22.1,0.0,
1998,8,17,24.6,23.5,27.2,14.8,0.0,
1998,8,18,24.8,23.4,26.3,43.1,2.5,
1998,8,19,26.6,22.7,32.3,,9.7,
1998,8,20,27.3,22.5,33.2,,9.2,
1998,8,21,26.6,23.8,29.9,,3.8,
1998,8,22,27.1,23.5,32.2,,7.2,
1998,8,23,25.3,24.4,26.6,13.5,0.2,
1998,8,24,27.5,23.4,31.8,,7.5,
1998,8,25,26.3,22.3,30.8,,7.4,
1998,8,26,26.3,22.4,29.9,,7.3,
1998,8,27,25.4,22.3,28.4,,2.0,
1998,8,28,25.0,21.3,30.6,,8.8,
1998,8,29,25.6,21.6,30.6,,7.4,
1998,8,30,25.2,21.4,31.0,0.0,4.9,
1998,8,31,24.9,21.1,29.2,,4.3,
