year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,8,1,27.3,25.3,30.2,,7.7,
2015,8,2,27.1,25.9,29.5,,8.4,
2015,8,3,27.0,25.1,29.7,,10.8,
2015,8,4,27.7,25.3,30.8,,10.4,
2015,8,5,27.5,23.4,31.2,,11.0,
2015,8,6,27.1,22.2,32.1,,12.3,
2015,8,7,27.8,21.5,33.4,,10.2,
2015,8,8,27.0,23.6,32.2,,7.3,
2015,8,9,26.3,22.6,31.7,,8.8,
2015,8,10,25.6,22.0,29.7,,3.9,
2015,8,11,23.3,21.2,26.3,52.5,0.0,
2015,8,12,23.8,21.6,26.7,0.1,4.2,
2015,8,13,24.5,21.0,27.7,,5.6,
2015,8,14,24.4,20.9,29.4,,10.5,
2015,8,15,24.9,19.4,30.8,,11.6,
2015,8,16,24.4,20.3,28.7,0.0,0.3,
2015,8,17,24.4,20.6,29.1,,8.6,
2015,8,18,24.6,20.9,29.5,,3.6,
2015,8,19,25.2,21.5,29.0,,2.7,
2015,8,20,24.2,22.7,26.6,16.5,0.0,
2015,8,21,24.0,22.3,26.6,86.0,4.6,
2015,8,22,23.6,21.9,26.1,1.5,0.0,
2015,8,23,24.0,22.6,27.0,1.0,0.0,
2015,8,24,24.0,22.4,26.1,1.0,0.0,
2015,8,25,22.5,21.4,23.6,24.0,0.0,
2015,8,26,22.2,18.4,25.4,,10.9,
2015,8,27,22.7,17.6,27.7,,6.4,
2015,8,28,23.1,19.2,27.9,0.1,9.4,
2015,8,29,22.0,17.7,27.9,,6.4,
2015,8,30,22.0,16.9,28.2,,5.6,
2015,8,31,23.2,17.8,28.9,,8.5,
