year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,3,1,0.6,-1.5,2.2,2.5,0.1,
2011,3,2,-2.8,-7.3,1.6,,9.8,
2011,3,3,-3.6,-9.8,2.4,,10.5,
2011,3,4,-2.2,-9.4,5.6,,10.5,
2011,3,5,-0.4,-7.6,7.3,,6.0,
2011,3,6,1.7,-5.1,7.5,,5.7,
2011,3,7,1.4,-2.5,6.1,,7.6,
2011,3,8,-0.6,-7.8,6.8,0.0,7.8,
2011,3,9,-0.7,-5.5,4.8,,8.8,
2011,3,10,-0.4,-8.3,5.7,,7.9,
2011,3,11,1.5,-5.8,9.8,,10.3,
2011,3,12,2.8,-5.6,13.7,,9.1,
2011,3,13,6.3,-1.9,15.5,,7.2,
2011,3,14,7.0,0.6,13.5,,1.3,
2011,3,15,1.7,-4.0,7.5,,5.8,
2011,3,16,-1.3,-5.4,3.9,,10.6,
2011,3,17,-0.5,-8.1,7.1,,10.8,
2011,3,18,1.8,-7.6,11.9,,7.8,
2011,3,19,8.5,-2.3,15.1,,7.7,
2011,3,20,3.4,0.8,6.9,20.0,0.4,
2011,3,21,6.4,0.6,13.5,,5.9,
2011,3,22,2.0,-3.0,7.1,,9.4,
2011,3,23,0.1,-7.4,7.5,,10.8,
2011,3,24,1.7,-3.0,8.5,12.0,6.4,
2011,3,25,0.0,-3.4,3.8,1.0,7.6,
2011,3,26,0.4,-7.2,7.3,,9.3,
2011,3,27,2.4,-5.9,9.0,0.0,7.1,
2011,3,28,3.8,-2.2,10.0,1.0,4.0,
2011,3,29,1.6,-5.1,8.7,,6.2,
2011,3,30,4.5,-4.4,13.8,,10.7,
2011,3,31,6.9,-3.2,18.9,,10.1,
