year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,10,1,21.6,19.5,23.9,,9.2,
1987,10,2,20.4,15.4,24.9,,7.4,
1987,10,3,20.4,15.0,25.5,,9.4,
1987,10,4,20.2,13.7,26.7,,8.6,
1987,10,5,21.6,15.5,26.4,,3.4,
1987,10,6,22.1,16.4,27.1,,6.4,
1987,10,7,22.5,16.6,25.9,,5.5,
1987,10,8,20.3,15.0,26.1,,8.7,
1987,10,9,22.1,17.2,25.7,,8.2,
1987,10,10,23.7,21.0,26.5,,8.0,
1987,10,11,22.3,19.1,25.1,,3.1,
1987,10,12,20.9,17.0,25.2,,6.2,
1987,10,13,21.1,19.3,24.0,,3.8,
1987,10,14,22.9,21.0,25.0,,4.5,
1987,10,15,22.1,21.0,22.5,0.0,0.0,
1987,10,16,20.8,18.0,22.1,,0.2,
1987,10,17,20.6,17.4,25.1,,9.0,
1987,10,18,18.0,13.5,24.1,2.0,1.1,
1987,10,19,17.3,12.6,19.9,,6.8,
1987,10,20,15.9,13.9,18.0,,2.4,
1987,10,21,14.4,13.0,16.6,,0.0,
1987,10,22,14.6,12.4,17.7,,6.3,
1987,10,23,17.2,12.4,19.7,,7.9,
1987,10,24,17.7,16.6,19.1,,0.0,
1987,10,25,17.0,15.1,18.2,,0.0,
1987,10,26,16.1,12.1,21.4,4.5,2.4,
1987,10,27,15.8,7.5,22.8,,9.7,
1987,10,28,15.1,5.7,23.3,,9.4,
1987,10,29,22.3,17.3,25.9,0.4,3.8,
1987,10,30,22.3,17.0,27.4,1.5,3.2,
1987,10,31,17.7,16.0,18.9,7.8,0.0,
