year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,3,1,3.8,-0.5,7.3,0.1,8.7,
2018,3,2,2.8,-2.4,11.6,,9.9,
2018,3,3,7.3,-1.2,15.5,,3.9,
2018,3,4,12.4,7.3,15.8,14.5,0.1,
2018,3,5,8.9,6.0,14.2,6.0,0.0,
2018,3,6,7.3,3.6,12.4,,9.8,
2018,3,7,6.7,3.8,9.7,8.0,0.0,
2018,3,8,4.3,1.8,6.5,25.0,0.3,
2018,3,9,4.5,0.8,10.5,,9.0,
2018,3,10,4.0,-2.0,12.0,,9.7,
2018,3,11,6.8,-0.5,15.6,,10.0,
2018,3,12,7.2,-0.4,16.1,,10.0,
2018,3,13,10.5,2.2,19.5,,10.3,
2018,3,14,13.2,4.1,20.9,,8.7,
2018,3,15,13.5,8.5,16.8,51.5,0.0,
2018,3,16,7.4,6.4,8.9,,0.0,
2018,3,17,6.1,1.1,12.7,,10.7,
2018,3,18,8.3,0.6,13.6,21.0,0.8,
2018,3,19,12.0,8.4,15.2,14.5,0.0,
2018,3,20,7.2,2.1,10.6,1.0,0.5,
2018,3,21,2.5,0.1,4.6,7.5,0.0,
2018,3,22,5.5,1.7,11.2,,9.4,
2018,3,23,6.1,-0.2,13.4,,10.8,
2018,3,24,8.5,-0.1,17.2,,10.4,
2018,3,25,10.2,4.1,18.6,,8.2,
2018,3,26,12.0,5.6,20.2,,8.4,
2018,3,27,12.2,4.3,21.8,,10.8,
2018,3,28,13.0,4.0,21.9,,11.0,
2018,3,29,16.2,10.1,23.2,,8.7,
2018,3,30,13.6,7.9,20.5,,9.2,
2018,3,31,12.9,5.4,21.0,,10.4,
