year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,9,1,22.4,17.9,28.3,,7.7,
1996,9,2,22.5,19.1,27.4,,10.3,
1996,9,3,22.5,19.0,27.1,,7.9,
1996,9,4,23.4,18.5,27.6,,9.6,
1996,9,5,23.5,20.5,27.2,,5.5,
1996,9,6,22.6,20.9,25.1,0.1,0.0,
1996,9,7,22.6,19.7,28.1,,8.9,
1996,9,8,22.5,19.7,25.6,0.0,2.1,
1996,9,9,18.5,16.6,21.3,20.0,0.0,
1996,9,10,21.9,16.6,28.1,,7.4,
1996,9,11,22.3,18.7,27.4,,5.1,
1996,9,12,23.0,19.7,27.9,,7.0,
1996,9,13,24.0,21.1,29.3,0.0,8.2,
1996,9,14,23.8,19.9,29.1,,9.6,
1996,9,15,23.5,20.1,28.1,,9.1,
1996,9,16,23.2,19.9,26.5,,0.0,
1996,9,17,23.3,19.9,27.6,,6.4,
1996,9,18,22.8,19.5,27.2,,6.9,
1996,9,19,22.6,18.6,26.6,0.0,2.6,
1996,9,20,22.7,19.6,27.4,,4.5,
1996,9,21,21.1,16.8,26.5,,9.9,
1996,9,22,20.6,14.9,26.6,,10.0,
1996,9,23,21.2,16.1,27.5,,9.7,
1996,9,24,22.0,17.1,28.4,,10.0,
1996,9,25,21.5,17.4,26.6,,6.7,
1996,9,26,22.9,16.6,29.7,,10.1,
1996,9,27,21.6,19.8,25.6,,6.8,
1996,9,28,20.5,19.3,22.4,,0.0,
1996,9,29,20.7,19.4,22.8,0.3,0.0,
1996,9,30,21.8,19.3,25.9,,6.5,
