year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,4,1,16.4,11.2,18.6,0.3,0.2,
2021,4,2,18.1,15.7,20.6,,1.6,
2021,4,3,15.7,11.2,18.2,6.5,0.0,
2021,4,4,10.2,9.3,11.8,0.1,0.0,
2021,4,5,10.8,5.3,16.9,,11.4,
2021,4,6,11.0,6.1,16.9,,8.7,
2021,4,7,11.6,4.7,18.6,,11.4,
2021,4,8,11.3,7.5,16.5,,10.5,
2021,4,9,12.9,6.1,18.4,,11.3,
2021,4,10,11.7,6.0,18.2,,11.1,
2021,4,11,13.9,5.6,19.0,,11.1,
2021,4,12,14.6,11.5,16.6,53.0,0.0,
2021,4,13,10.0,6.3,12.8,,3.1,
2021,4,14,8.9,3.7,13.3,,11.2,
2021,4,15,10.4,2.0,18.2,,10.1,
2021,4,16,13.5,7.7,19.0,,4.8,
2021,4,17,11.6,9.5,15.2,,9.6,
2021,4,18,10.6,4.7,14.7,,11.8,
2021,4,19,10.7,2.8,18.6,,11.9,
2021,4,20,12.0,2.9,20.1,,11.9,
2021,4,21,15.9,7.1,23.2,,6.0,
2021,4,22,17.9,12.8,21.3,0.0,0.0,
2021,4,23,20.0,16.2,23.9,,6.2,
2021,4,24,17.7,12.0,24.5,,9.2,
2021,4,25,15.7,10.1,23.7,,12.1,
2021,4,26,15.6,11.3,19.5,,11.7,
2021,4,27,15.2,11.0,19.6,,0.5,
2021,4,28,16.1,12.1,21.7,,7.7,
2021,4,29,16.2,11.1,22.7,3.1,10.5,
2021,4,30,14.5,9.1,19.1,12.5,11.1,
