year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,7,1,21.7,18.9,25.2,0.2,9.2,
1995,7,2,20.1,19.2,21.8,1.8,0.0,
1995,7,3,21.1,17.4,25.4,,9.7,
1995,7,4,20.9,17.2,24.8,,6.6,
1995,7,5,22.2,17.8,26.8,,7.3,
1995,7,6,22.5,17.3,27.4,,10.2,
1995,7,7,22.2,19.6,27.4,,4.1,
1995,7,8,22.2,20.2,25.2,6.2,0.0,
1995,7,9,25.4,19.7,33.8,,6.9,
1995,7,10,22.1,20.6,26.8,27.5,0.0,
1995,7,11,26.4,21.8,32.0,,6.0,
1995,7,12,26.2,23.0,29.6,,6.0,
1995,7,13,29.2,23.3,32.1,0.0,5.0,
1995,7,14,27.7,24.0,33.2,,5.6,
1995,7,15,25.6,21.1,32.4,1.0,5.6,
1995,7,16,21.4,20.0,22.4,8.2,0.0,
1995,7,17,20.1,18.6,21.8,1.8,0.0,
1995,7,18,20.2,16.9,23.4,0.4,11.5,
1995,7,19,19.0,18.0,21.1,14.7,0.0,
1995,7,20,20.0,18.2,23.6,0.5,0.0,
1995,7,21,21.2,19.0,24.2,3.6,5.3,
1995,7,22,24.9,20.4,28.6,,11.8,
1995,7,23,24.1,21.0,26.8,13.2,6.1,
1995,7,24,25.3,19.6,32.0,4.5,4.2,
1995,7,25,25.0,23.2,26.5,0.4,8.2,
1995,7,26,26.0,22.8,28.8,,13.0,
1995,7,27,29.3,24.1,35.1,,12.9,
1995,7,28,26.7,22.5,32.6,,13.1,
1995,7,29,29.4,25.4,35.1,,12.5,
1995,7,30,29.9,26.4,35.4,,13.0,
1995,7,31,29.6,25.2,35.4,,7.5,
